3922	0.7	0.7	0.555556	0.5
737	0.7	0.6	0.555556	0.555556
5730	0.7	0.6	0.555556	0.444444
4482	0.6	0.6	0.555556	0.555556
3358	0.6	0.6	0.555556	0.555556
2621	0.6	0.6	0.555556	0.555556
175	0.6	0.6	0.555556	0.555556
1059	0.6	0.6	0.555556	0.555556
5670	0.6	0.6	0.555556	0.5
3713	0.6	0.5	0.555556	0.555556
3333	0.6	0.5	0.555556	0.555556
1666	0.6	0.5	0.555556	0.555556
4401	0.6	0.5	0.555556	0.5
2288	0.6	0	0.555556	0.555556
811	0.5	0.5	0.555556	0.555556
789	0.5	0.5	0.555556	0.555556
778	0.5	0.5	0.555556	0.555556
5434	0.5	0.5	0.555556	0.555556
4945	0.5	0.5	0.555556	0.555556
4823	0.5	0.5	0.555556	0.555556
4711	0.5	0.5	0.555556	0.555556
4422	0.5	0.5	0.555556	0.555556
4379	0.5	0.5	0.555556	0.555556
4124	0.5	0.5	0.555556	0.555556
302	0.5	0.5	0.555556	0.555556
2042	0.5	0.5	0.555556	0.555556
1468	0.5	0.5	0.555556	0.555556
1298	0.5	0.5	0.555556	0.555556
1261	0.5	0.5	0.555556	0.555556
3931	0.5	0.5	0.555556	0.5
2817	0.5	0.5	0.555556	0.5
1822	0.5	0.5	0.555556	0.444444
988	0.5	0.4	0.555556	0.555556
3780	0.5	0.4	0.555556	0.555556
3732	0.5	0.4	0.555556	0.555556
3433	0.5	0.4	0.555556	0.555556
321	0.5	0.4	0.555556	0.555556
3129	0.5	0.4	0.555556	0.555556
263	0.5	0.4	0.555556	0.555556
229	0.5	0.4	0.555556	0.555556
2016	0.5	0.4	0.555556	0.555556
1356	0.5	0.4	0.555556	0.555556
3474	0.5	0.4	0.555556	0.5
1491	0.5	0.4	0.555556	0.5
637	0.5	0.3	0.555556	0.555556
556	0.5	0.3	0.555556	0.555556
531	0.5	0.3	0.555556	0.555556
3259	0.5	0.3	0.555556	0.555556
3226	0.5	0.3	0.555556	0.555556
