5098	0.3	0.3	0.944444	0.944444
4958	0.5	0.2	0.944444	0.944444
2041	0.9	0.7	0.944444	0.944444
5153	0.2	0.2	0.944444	0.833333
1537	0	0	0.944444	0.388889
5852	0	0	0.888889	0.888889
5744	0.3	0.3	0.888889	0.888889
5220	0.7	0.4	0.888889	0.888889
5054	0.7	0.5	0.888889	0.888889
4956	0.3	0.3	0.888889	0.888889
4948	0.7	0.3	0.888889	0.888889
4832	0	0	0.888889	0.888889
4637	0.1	0.1	0.888889	0.888889
4506	0.1	0.1	0.888889	0.888889
4344	1	0.8	0.888889	0.888889
3929	0.3	0.1	0.888889	0.888889
3824	0.5	0.5	0.888889	0.888889
3615	0.3	0.2	0.888889	0.888889
3401	0.3	0.3	0.888889	0.888889
2769	0.1	0.1	0.888889	0.888889
2393	0.3	0.3	0.888889	0.888889
2121	0.2	0.2	0.888889	0.888889
1883	0.1	0	0.888889	0.888889
1780	0.7	0.1	0.888889	0.888889
1752	0.3	0.3	0.888889	0.888889
1101	0.6	0.4	0.888889	0.888889
5699	0.2	0.1	0.888889	0.833333
4650	0.2	0	0.888889	0.833333
4467	0.1	0.1	0.888889	0.833333
225	0.5	0.3	0.888889	0.833333
1244	0.1	0	0.888889	0.833333
5542	0.4	0.4	0.888889	0.777778
5060	0.2	0.2	0.888889	0.777778
2794	0.1	0.1	0.888889	0.777778
2072	0	0	0.888889	0.777778
5430	0	0	0.888889	0.722222
5379	0.2	0.1	0.888889	0.722222
4717	0.1	0.1	0.888889	0.722222
4647	0.5	0.2	0.888889	0.722222
444	0.2	0.2	0.888889	0.722222
27	0.3	0.3	0.888889	0.722222
266	0.3	0.3	0.888889	0.722222
2483	0	0	0.888889	0.722222
2029	0.5	0.3	0.888889	0.722222
4468	0	0	0.888889	0.666667
3413	0.2	0.1	0.888889	0.666667
2093	0.1	0.1	0.888889	0.666667
730	0	0	0.888889	0.611111
4766	0.4	0	0.888889	0.611111
2797	0.1	0	0.888889	0.611111
160	0	0	0.888889	0.611111
1506	0	0	0.888889	0.611111
5714	0.1	0.1	0.888889	0.555556
4338	0	0	0.888889	0.555556
3734	0.1	0	0.888889	0.555556
2770	0.2	0.1	0.888889	0.555556
1462	0.2	0.1	0.888889	0.555556
5609	0.3	0.3	0.888889	0.5
5549	0	0	0.888889	0.5
3293	0.1	0.1	0.888889	0.5
2053	0	0	0.888889	0.5
1190	0	0	0.888889	0.5
861	0	0	0.888889	0.444444
688	0.2	0.1	0.888889	0.444444
589	0	0	0.888889	0.444444
4174	0.1	0	0.888889	0.444444
3642	0	0	0.888889	0.444444
2923	0.2	0.2	0.888889	0.444444
2253	0.1	0	0.888889	0.388889
4677	0.1	0	0.888889	0.333333
899	0.6	0.5	0.833333	0.833333
692	0.5	0.5	0.833333	0.833333
601	0.2	0	0.833333	0.833333
5925	0.5	0	0.833333	0.833333
5805	0.1	0.1	0.833333	0.833333
5673	0.1	0.1	0.833333	0.833333
5578	0.2	0.2	0.833333	0.833333
5530	0.2	0.1	0.833333	0.833333
5433	0.2	0	0.833333	0.833333
5376	0.1	0.1	0.833333	0.833333
5300	0.3	0.2	0.833333	0.833333
516	0.3	0.1	0.833333	0.833333
5042	0.4	0.2	0.833333	0.833333
5002	0.4	0.2	0.833333	0.833333
4962	0.3	0.3	0.833333	0.833333
4854	0.4	0.4	0.833333	0.833333
4556	0.3	0.3	0.833333	0.833333
4543	0.3	0.2	0.833333	0.833333
454	0.5	0.1	0.833333	0.833333
4258	0.2	0.2	0.833333	0.833333
4186	0.3	0.2	0.833333	0.833333
4005	0.4	0.3	0.833333	0.833333
3957	0.3	0.3	0.833333	0.833333
3930	0.5	0.5	0.833333	0.833333
3834	0	0	0.833333	0.833333
3821	0.5	0	0.833333	0.833333
3736	0	0	0.833333	0.833333
3724	0.8	0.6	0.833333	0.833333
3715	0.2	0.2	0.833333	0.833333
3592	0.3	0.1	0.833333	0.833333
3569	0.4	0.1	0.833333	0.833333
3546	0.2	0	0.833333	0.833333
