73	0.1	0.1	0.833333	0.777778
4643	0	0	0.833333	0.611111
220	0.1	0.1	0.833333	0.611111
679	0	0	0.833333	0.555556
726	0	0	0.833333	0.444444
985	0.1	0.1	0.777778	0.777778
984	0.1	0.1	0.777778	0.777778
970	0	0	0.777778	0.777778
957	0.2	0.1	0.777778	0.777778
956	0.1	0.1	0.777778	0.777778
955	0.1	0.1	0.777778	0.777778
948	0	0	0.777778	0.777778
939	0	0	0.777778	0.777778
937	0	0	0.777778	0.777778
924	0.2	0.2	0.777778	0.777778
889	0.2	0.2	0.777778	0.777778
884	0.1	0.1	0.777778	0.777778
881	0.2	0.2	0.777778	0.777778
877	0.2	0.2	0.777778	0.777778
854	0.1	0	0.777778	0.777778
801	0.4	0.3	0.777778	0.777778
796	0	0	0.777778	0.777778
788	0.2	0.2	0.777778	0.777778
783	0	0	0.777778	0.777778
774	0	0	0.777778	0.777778
752	0.2	0.2	0.777778	0.777778
748	0	0	0.777778	0.777778
737	0.8	0.6	0.777778	0.777778
735	0	0	0.777778	0.777778
731	0	0	0.777778	0.777778
716	0	0	0.777778	0.777778
714	0.1	0.1	0.777778	0.777778
702	0	0	0.777778	0.777778
696	0.1	0.1	0.777778	0.777778
695	0.2	0.2	0.777778	0.777778
677	0	0	0.777778	0.777778
669	0.3	0.3	0.777778	0.777778
655	0.3	0.3	0.777778	0.777778
651	0	0	0.777778	0.777778
624	0.2	0.1	0.777778	0.777778
62	0.1	0.1	0.777778	0.777778
610	0	0	0.777778	0.777778
6040	0.1	0.1	0.777778	0.777778
6021	0	0	0.777778	0.777778
602	0	0	0.777778	0.777778
6018	0	0	0.777778	0.777778
601	0.2	0	0.777778	0.777778
6001	0	0	0.777778	0.777778
5955	0.1	0.1	0.777778	0.777778
5948	0	0	0.777778	0.777778
5925	0.3	0	0.777778	0.777778
5922	0.1	0.1	0.777778	0.777778
5917	0.1	0.1	0.777778	0.777778
5916	0.1	0	0.777778	0.777778
5911	0.1	0	0.777778	0.777778
5890	0.2	0.2	0.777778	0.777778
5886	0.1	0.1	0.777778	0.777778
588	0.1	0	0.777778	0.777778
5874	0	0	0.777778	0.777778
5872	0	0	0.777778	0.777778
5847	0	0	0.777778	0.777778
5845	0.2	0	0.777778	0.777778
5844	0.1	0.1	0.777778	0.777778
5831	0	0	0.777778	0.777778
5811	0	0	0.777778	0.777778
5809	0.1	0.1	0.777778	0.777778
5765	0	0	0.777778	0.777778
5763	0.1	0.1	0.777778	0.777778
5759	0	0	0.777778	0.777778
5734	0.2	0.2	0.777778	0.777778
5733	0.1	0.1	0.777778	0.777778
5728	0	0	0.777778	0.777778
5717	0.1	0.1	0.777778	0.777778
571	0.3	0.3	0.777778	0.777778
5701	0.2	0.1	0.777778	0.777778
5698	0	0	0.777778	0.777778
5677	0.2	0.2	0.777778	0.777778
5661	0.1	0.1	0.777778	0.777778
5648	0.1	0.1	0.777778	0.777778
5636	0	0	0.777778	0.777778
5630	0.4	0.3	0.777778	0.777778
5614	0	0	0.777778	0.777778
5601	0	0	0.777778	0.777778
5592	0.3	0.3	0.777778	0.777778
5580	0.1	0.1	0.777778	0.777778
5578	0.1	0.1	0.777778	0.777778
5555	0	0	0.777778	0.777778
5536	0	0	0.777778	0.777778
5530	0.1	0	0.777778	0.777778
5511	0.1	0.1	0.777778	0.777778
5501	0	0	0.777778	0.777778
550	0.1	0.1	0.777778	0.777778
5472	0.1	0.1	0.777778	0.777778
5445	0	0	0.777778	0.777778
543	0	0	0.777778	0.777778
5422	0	0	0.777778	0.777778
5418	0.1	0.1	0.777778	0.777778
5394	0	0	0.777778	0.777778
5387	0.1	0.1	0.777778	0.777778
5366	0.1	0.1	0.777778	0.777778
5365	0	0	0.777778	0.777778
536	0.1	0.1	0.777778	0.777778
534	0.1	0.1	0.777778	0.777778
5339	0.2	0.1	0.777778	0.777778
5338	0	0	0.777778	0.777778
533	0	0	0.777778	0.777778
5323	0.1	0	0.777778	0.777778
5319	0	0	0.777778	0.777778
5273	0	0	0.777778	0.777778
5270	0	0	0.777778	0.777778
5260	0.2	0.2	0.777778	0.777778
5250	0.2	0.2	0.777778	0.777778
5205	0.1	0.1	0.777778	0.777778
520	0	0	0.777778	0.777778
5185	0	0	0.777778	0.777778
5163	0.2	0.2	0.777778	0.777778
516	0.1	0	0.777778	0.777778
5140	0	0	0.777778	0.777778
5100	0.1	0	0.777778	0.777778
5099	0	0	0.777778	0.777778
5098	0.1	0.1	0.777778	0.777778
508	0	0	0.777778	0.777778
5042	0.1	0.1	0.777778	0.777778
5038	0.1	0.1	0.777778	0.777778
5029	0	0	0.777778	0.777778
5014	0.1	0.1	0.777778	0.777778
5011	0	0	0.777778	0.777778
5008	0.1	0	0.777778	0.777778
5005	0.1	0.1	0.777778	0.777778
5002	0.3	0.1	0.777778	0.777778
4995	0.1	0	0.777778	0.777778
4980	0.3	0.1	0.777778	0.777778
4959	0.1	0.1	0.777778	0.777778
4950	0	0	0.777778	0.777778
4945	0.3	0.3	0.777778	0.777778
4939	0.1	0.1	0.777778	0.777778
4908	0.1	0.1	0.777778	0.777778
4888	0	0	0.777778	0.777778
4877	0	0	0.777778	0.777778
482	0.1	0.1	0.777778	0.777778
481	0	0	0.777778	0.777778
4808	0	0	0.777778	0.777778
4800	0.1	0.1	0.777778	0.777778
479	0.1	0	0.777778	0.777778
4771	0	0	0.777778	0.777778
476	0	0	0.777778	0.777778
4748	0.3	0.3	0.777778	0.777778
4738	0.1	0.1	0.777778	0.777778
4729	0.2	0	0.777778	0.777778
4728	0	0	0.777778	0.777778
4685	0.2	0	0.777778	0.777778
4671	0.1	0.1	0.777778	0.777778
4655	0.1	0.1	0.777778	0.777778
4609	0.1	0	0.777778	0.777778
4600	0.2	0.2	0.777778	0.777778
4579	0	0	0.777778	0.777778
4571	0	0	0.777778	0.777778
4566	0	0	0.777778	0.777778
4560	0.2	0.2	0.777778	0.777778
4531	0.4	0.3	0.777778	0.777778
453	0	0	0.777778	0.777778
4510	0	0	0.777778	0.777778
4508	0	0	0.777778	0.777778
4482	0.6	0.6	0.777778	0.777778
4425	0.2	0.2	0.777778	0.777778
4406	0.5	0.4	0.777778	0.777778
4379	0.5	0.5	0.777778	0.777778
4352	0	0	0.777778	0.777778
4333	0	0	0.777778	0.777778
4328	0	0	0.777778	0.777778
4323	0	0	0.777778	0.777778
4318	0	0	0.777778	0.777778
4312	0	0	0.777778	0.777778
431	0.2	0.2	0.777778	0.777778
4310	0	0	0.777778	0.777778
4298	0	0	0.777778	0.777778
4268	0	0	0.777778	0.777778
4258	0	0	0.777778	0.777778
4238	0	0	0.777778	0.777778
4224	0	0	0.777778	0.777778
42	0.2	0.2	0.777778	0.777778
4186	0	0	0.777778	0.777778
4179	0.2	0.1	0.777778	0.777778
4177	0	0	0.777778	0.777778
4089	0.1	0.1	0.777778	0.777778
4088	0	0	0.777778	0.777778
4084	0	0	0.777778	0.777778
4083	0.3	0.2	0.777778	0.777778
4079	0	0	0.777778	0.777778
4064	0	0	0.777778	0.777778
4054	0	0	0.777778	0.777778
4033	0.3	0.3	0.777778	0.777778
4028	0	0	0.777778	0.777778
402	0	0	0.777778	0.777778
4007	0	0	0.777778	0.777778
4006	0	0	0.777778	0.777778
3999	0.1	0.1	0.777778	0.777778
3995	0.2	0.1	0.777778	0.777778
3988	0.1	0.1	0.777778	0.777778
3985	0	0	0.777778	0.777778
3976	0.2	0.2	0.777778	0.777778
3942	0.1	0.1	0.777778	0.777778
3934	0.3	0.3	0.777778	0.777778
3929	0.1	0.1	0.777778	0.777778
3868	0.1	0.1	0.777778	0.777778
3841	0	0	0.777778	0.777778
3834	0	0	0.777778	0.777778
3768	0.1	0.1	0.777778	0.777778
3754	0	0	0.777778	0.777778
3751	0.1	0.1	0.777778	0.777778
3736	0.2	0.2	0.777778	0.777778
3727	0.1	0.1	0.777778	0.777778
3724	0	0	0.777778	0.777778
3705	0.4	0.4	0.777778	0.777778
3704	0	0	0.777778	0.777778
3697	0	0	0.777778	0.777778
3654	0.1	0.1	0.777778	0.777778
3625	0	0	0.777778	0.777778
3624	0	0	0.777778	0.777778
3621	0.1	0	0.777778	0.777778
3615	0.2	0.2	0.777778	0.777778
3607	0.1	0.1	0.777778	0.777778
3598	0.1	0.1	0.777778	0.777778
3589	0.1	0.1	0.777778	0.777778
3571	0	0	0.777778	0.777778
3569	0	0	0.777778	0.777778
3511	0.1	0.1	0.777778	0.777778
3507	0	0	0.777778	0.777778
3501	0.2	0.2	0.777778	0.777778
35	0.1	0.1	0.777778	0.777778
3499	0.1	0.1	0.777778	0.777778
3491	0	0	0.777778	0.777778
3483	0	0	0.777778	0.777778
3476	0	0	0.777778	0.777778
3454	0.1	0	0.777778	0.777778
3453	0	0	0.777778	0.777778
3430	0.1	0.1	0.777778	0.777778
3425	0.1	0.1	0.777778	0.777778
3418	0.3	0.3	0.777778	0.777778
3416	0.1	0.1	0.777778	0.777778
338	0	0	0.777778	0.777778
3371	0.1	0.1	0.777778	0.777778
337	0.1	0	0.777778	0.777778
3370	0	0	0.777778	0.777778
3294	0	0	0.777778	0.777778
3261	0.1	0.1	0.777778	0.777778
3231	0.3	0	0.777778	0.777778
3229	0.2	0.1	0.777778	0.777778
3224	0.1	0	0.777778	0.777778
3216	0.3	0.3	0.777778	0.777778
3200	0	0	0.777778	0.777778
3196	0.2	0	0.777778	0.777778
319	0	0	0.777778	0.777778
3167	0	0	0.777778	0.777778
3166	0.1	0.1	0.777778	0.777778
3163	0.1	0.1	0.777778	0.777778
314	0.1	0.1	0.777778	0.777778
3110	0.1	0	0.777778	0.777778
3081	0.4	0.4	0.777778	0.777778
3074	0	0	0.777778	0.777778
3065	0.3	0.3	0.777778	0.777778
3056	0.1	0.1	0.777778	0.777778
3054	0.1	0	0.777778	0.777778
3029	0.1	0.1	0.777778	0.777778
3001	0	0	0.777778	0.777778
2996	0	0	0.777778	0.777778
2991	0	0	0.777778	0.777778
2938	0	0	0.777778	0.777778
2928	0.1	0	0.777778	0.777778
2907	0	0	0.777778	0.777778
2899	0.2	0.2	0.777778	0.777778
2876	0.2	0.1	0.777778	0.777778
2868	0.3	0.3	0.777778	0.777778
2860	0.2	0.2	0.777778	0.777778
2857	0	0	0.777778	0.777778
2846	0	0	0.777778	0.777778
2808	0.1	0.1	0.777778	0.777778
2796	0.1	0.1	0.777778	0.777778
2793	0.1	0.1	0.777778	0.777778
2786	0.1	0.1	0.777778	0.777778
2776	0	0	0.777778	0.777778
2764	0	0	0.777778	0.777778
2740	0.2	0.2	0.777778	0.777778
2731	0.1	0.1	0.777778	0.777778
2726	0.1	0.1	0.777778	0.777778
272	0.3	0.3	0.777778	0.777778
271	0	0	0.777778	0.777778
2694	0	0	0.777778	0.777778
2691	0.1	0.1	0.777778	0.777778
267	0.1	0.1	0.777778	0.777778
2643	0	0	0.777778	0.777778
264	0.1	0.1	0.777778	0.777778
2638	0.1	0.1	0.777778	0.777778
2628	0.1	0.1	0.777778	0.777778
