3930	0.5	0.5	0.944444	0.944444
300	0	0	0.944444	0.944444
3462	0.7	0.4	0.944444	0.888889
1506	0.1	0	0.944444	0.666667
2797	0.1	0	0.944444	0.611111
1652	0.2	0.1	0.944444	0.388889
1537	0.1	0	0.944444	0.388889
881	0.2	0.1	0.888889	0.888889
5453	0.2	0.2	0.888889	0.888889
5220	0.7	0.4	0.888889	0.888889
5178	0.1	0.1	0.888889	0.888889
5107	0	0	0.888889	0.888889
5098	0.3	0.3	0.888889	0.888889
4948	0.7	0.3	0.888889	0.888889
4650	0.3	0.1	0.888889	0.888889
3615	0.3	0.2	0.888889	0.888889
3189	0.1	0.1	0.888889	0.888889
2990	0	0	0.888889	0.888889
2665	0.9	0.7	0.888889	0.888889
2124	0	0	0.888889	0.888889
2041	0.9	0.7	0.888889	0.888889
1183	0.2	0.2	0.888889	0.888889
1130	0.5	0.4	0.888889	0.888889
1124	0.7	0.7	0.888889	0.888889
1101	0.6	0.3	0.888889	0.888889
5699	0.2	0.1	0.888889	0.833333
5153	0.1	0.1	0.888889	0.833333
4484	0.1	0.1	0.888889	0.833333
4467	0.1	0.1	0.888889	0.833333
3358	0.3	0.3	0.888889	0.833333
146	0.3	0.2	0.888889	0.833333
5060	0.2	0.2	0.888889	0.777778
4933	0.1	0.1	0.888889	0.777778
2794	0.1	0.1	0.888889	0.777778
2185	0.3	0.2	0.888889	0.777778
2072	0	0	0.888889	0.777778
6032	0.2	0.2	0.888889	0.722222
5032	0.6	0.5	0.888889	0.722222
5024	0	0	0.888889	0.722222
5023	0.4	0.4	0.888889	0.722222
4930	0.4	0.1	0.888889	0.722222
4765	0.9	0.3	0.888889	0.722222
444	0.2	0.2	0.888889	0.722222
4029	0.1	0.1	0.888889	0.722222
3673	0.2	0	0.888889	0.722222
348	0.1	0.1	0.888889	0.722222
3241	0.1	0.1	0.888889	0.722222
3226	0.2	0.2	0.888889	0.722222
5454	0.2	0.1	0.888889	0.666667
5135	0.1	0.1	0.888889	0.666667
487	0	0	0.888889	0.666667
4833	0	0	0.888889	0.666667
4443	0.1	0.1	0.888889	0.666667
4283	0.2	0	0.888889	0.666667
3413	0.1	0	0.888889	0.666667
2659	0.4	0.2	0.888889	0.666667
265	0.2	0.1	0.888889	0.666667
2498	0	0	0.888889	0.666667
2093	0.1	0.1	0.888889	0.666667
1098	0.1	0.1	0.888889	0.666667
5467	0.2	0.2	0.888889	0.611111
5362	0	0	0.888889	0.611111
3385	0	0	0.888889	0.611111
2785	0.1	0.1	0.888889	0.611111
2267	0.1	0.1	0.888889	0.611111
766	0.6	0.5	0.888889	0.555556
5850	0.1	0.1	0.888889	0.555556
4695	0	0	0.888889	0.555556
4293	0.2	0.1	0.888889	0.555556
2770	0.2	0.1	0.888889	0.555556
2297	0.1	0	0.888889	0.555556
2048	0.1	0.1	0.888889	0.555556
1014	0.1	0	0.888889	0.555556
2662	0.1	0.1	0.888889	0.5
3642	0	0	0.888889	0.444444
5864	0.1	0.1	0.888889	0.388889
1332	0.1	0.1	0.888889	0.388889
981	0.3	0.2	0.833333	0.833333
931	0.4	0.3	0.833333	0.833333
899	0.6	0.5	0.833333	0.833333
839	0.3	0.1	0.833333	0.833333
5948	0.2	0.1	0.833333	0.833333
5925	0.5	0	0.833333	0.833333
5922	0.3	0.2	0.833333	0.833333
5728	0	0	0.833333	0.833333
5717	0.3	0.1	0.833333	0.833333
5716	0.4	0.4	0.833333	0.833333
5433	0.2	0	0.833333	0.833333
5300	0.3	0.2	0.833333	0.833333
5233	0.3	0.3	0.833333	0.833333
5222	0.8	0.6	0.833333	0.833333
516	0.3	0.1	0.833333	0.833333
5157	0.2	0.1	0.833333	0.833333
5070	0.4	0.2	0.833333	0.833333
4979	0.1	0	0.833333	0.833333
4962	0.3	0.3	0.833333	0.833333
4929	0	0	0.833333	0.833333
4842	0.2	0.2	0.833333	0.833333
4738	0.2	0.1	0.833333	0.833333
4708	0.4	0.1	0.833333	0.833333
4704	0.2	0	0.833333	0.833333
4556	0.3	0.3	0.833333	0.833333
4506	0.3	0.3	0.833333	0.833333
4381	0	0	0.833333	0.833333
4344	1	0.5	0.833333	0.833333
4312	0.2	0.2	0.833333	0.833333
4258	0.1	0.1	0.833333	0.833333
4090	0.3	0.2	0.833333	0.833333
3981	0.4	0.1	0.833333	0.833333
3957	0.3	0.3	0.833333	0.833333
3929	0.4	0.2	0.833333	0.833333
3900	0.1	0.1	0.833333	0.833333
3884	0.6	0.4	0.833333	0.833333
3816	0	0	0.833333	0.833333
3770	0.1	0.1	0.833333	0.833333
3724	0.6	0.4	0.833333	0.833333
3715	0.1	0.1	0.833333	0.833333
3665	0.7	0.7	0.833333	0.833333
3592	0.4	0.1	0.833333	0.833333
3491	0.5	0.4	0.833333	0.833333
3320	0.4	0.3	0.833333	0.833333
3270	0.4	0.4	0.833333	0.833333
3224	0.5	0.4	0.833333	0.833333
3154	0.1	0.1	0.833333	0.833333
2938	0.3	0.3	0.833333	0.833333
2793	0.8	0.4	0.833333	0.833333
2593	0.2	0.2	0.833333	0.833333
2544	0.8	0.2	0.833333	0.833333
2526	0.2	0.1	0.833333	0.833333
2496	0.4	0.4	0.833333	0.833333
245	0.5	0.4	0.833333	0.833333
2429	0.1	0.1	0.833333	0.833333
2393	0.3	0.3	0.833333	0.833333
2323	0.1	0	0.833333	0.833333
2205	0.2	0.2	0.833333	0.833333
2188	0.4	0.3	0.833333	0.833333
2176	0.3	0.3	0.833333	0.833333
2121	0.2	0.2	0.833333	0.833333
2105	0.7	0.5	0.833333	0.833333
2067	0	0	0.833333	0.833333
2050	0.2	0	0.833333	0.833333
2031	0.2	0	0.833333	0.833333
2030	0.6	0.1	0.833333	0.833333
2016	0.4	0.3	0.833333	0.833333
1998	0.7	0.7	0.833333	0.833333
1875	0.2	0.2	0.833333	0.833333
1819	0.4	0.3	0.833333	0.833333
1780	0.6	0.1	0.833333	0.833333
1752	0.2	0.2	0.833333	0.833333
1697	0.4	0.4	0.833333	0.833333
166	0	0	0.833333	0.833333
1540	0.3	0.3	0.833333	0.833333
1386	0.2	0	0.833333	0.833333
1207	0.6	0.3	0.833333	0.833333
1141	0.6	0.2	0.833333	0.833333
975	0.2	0.2	0.833333	0.777778
872	0.1	0.1	0.833333	0.777778
816	0.4	0.3	0.833333	0.777778
733	0	0	0.833333	0.777778
731	0	0	0.833333	0.777778
715	0.1	0.1	0.833333	0.777778
5788	0.2	0.1	0.833333	0.777778
5762	0.2	0.2	0.833333	0.777778
5676	0	0	0.833333	0.777778
5673	0.1	0.1	0.833333	0.777778
5520	0	0	0.833333	0.777778
5424	0.3	0.3	0.833333	0.777778
5404	0.6	0.5	0.833333	0.777778
5371	0.4	0.2	0.833333	0.777778
499	0	0	0.833333	0.777778
4959	0.2	0.2	0.833333	0.777778
4788	0.1	0	0.833333	0.777778
4745	0.4	0.3	0.833333	0.777778
4693	0.1	0.1	0.833333	0.777778
4663	0	0	0.833333	0.777778
4445	0.1	0.1	0.833333	0.777778
4367	0	0	0.833333	0.777778
4286	0	0	0.833333	0.777778
415	0.6	0.5	0.833333	0.777778
396	0	0	0.833333	0.777778
3889	0.3	0.3	0.833333	0.777778
3626	0.3	0.1	0.833333	0.777778
3561	0.1	0.1	0.833333	0.777778
3518	0.2	0.2	0.833333	0.777778
3367	0.1	0.1	0.833333	0.777778
333	0.1	0	0.833333	0.777778
3202	0.2	0.2	0.833333	0.777778
3182	0.5	0.1	0.833333	0.777778
3143	0.2	0.1	0.833333	0.777778
3140	0.3	0.2	0.833333	0.777778
3057	0.3	0.1	0.833333	0.777778
2978	0.2	0.2	0.833333	0.777778
295	0.1	0.1	0.833333	0.777778
2873	0.4	0.4	0.833333	0.777778
2872	0.5	0.5	0.833333	0.777778
2849	0.5	0.2	0.833333	0.777778
2766	0.4	0.3	0.833333	0.777778
2641	0.6	0.4	0.833333	0.777778
2241	0.1	0	0.833333	0.777778
2089	0	0	0.833333	0.777778
205	0.4	0.3	0.833333	0.777778
1747	0.1	0.1	0.833333	0.777778
1495	0.2	0.1	0.833333	0.777778
1396	0.3	0.2	0.833333	0.777778
1344	0.3	0.3	0.833333	0.777778
1244	0.2	0	0.833333	0.777778
1161	0	0	0.833333	0.777778
1029	0.2	0	0.833333	0.777778
1021	0.8	0.7	0.833333	0.777778
864	0.3	0.2	0.833333	0.722222
793	0.1	0.1	0.833333	0.722222
767	0	0	0.833333	0.722222
5821	0.1	0.1	0.833333	0.722222
515	0	0	0.833333	0.722222
5082	0	0	0.833333	0.722222
508	0.1	0.1	0.833333	0.722222
4789	0.2	0.2	0.833333	0.722222
4694	0.1	0	0.833333	0.722222
4645	0	0	0.833333	0.722222
3620	0.2	0.1	0.833333	0.722222
3384	0.3	0.2	0.833333	0.722222
3053	0.1	0.1	0.833333	0.722222
2747	0.3	0.3	0.833333	0.722222
27	0.3	0.3	0.833333	0.722222
2660	0	0	0.833333	0.722222
24	0.2	0.2	0.833333	0.722222
2338	0.2	0.1	0.833333	0.722222
2250	0.1	0.1	0.833333	0.722222
2087	0.4	0.3	0.833333	0.722222
2069	0.1	0.1	0.833333	0.722222
1868	0.3	0.2	0.833333	0.722222
1555	0.1	0.1	0.833333	0.722222
15	0.3	0.2	0.833333	0.722222
989	0.1	0.1	0.833333	0.666667
5975	0.2	0.2	0.833333	0.666667
5898	0	0	0.833333	0.666667
5293	0	0	0.833333	0.666667
529	0.1	0.1	0.833333	0.666667
5284	0	0	0.833333	0.666667
5013	0.1	0	0.833333	0.666667
501	0.1	0.1	0.833333	0.666667
4825	0.1	0	0.833333	0.666667
4540	0.1	0	0.833333	0.666667
4221	0.3	0.3	0.833333	0.666667
4175	0	0	0.833333	0.666667
4081	0.1	0.1	0.833333	0.666667
3947	0.2	0	0.833333	0.666667
3331	0.4	0.1	0.833333	0.666667
3139	0	0	0.833333	0.666667
2936	0	0	0.833333	0.666667
289	0.2	0.1	0.833333	0.666667
2843	0.1	0	0.833333	0.666667
2774	0	0	0.833333	0.666667
2497	0	0	0.833333	0.666667
2483	0	0	0.833333	0.666667
2309	0	0	0.833333	0.666667
2074	0.1	0.1	0.833333	0.666667
1915	0.1	0	0.833333	0.666667
1907	0.2	0.2	0.833333	0.666667
186	0.1	0.1	0.833333	0.666667
1547	0.1	0.1	0.833333	0.666667
888	0.3	0.3	0.833333	0.611111
867	0	0	0.833333	0.611111
81	0.3	0.3	0.833333	0.611111
78	0.1	0.1	0.833333	0.611111
730	0.1	0.1	0.833333	0.611111
5106	0.1	0.1	0.833333	0.611111
4757	0.4	0.3	0.833333	0.611111
4536	0.2	0.1	0.833333	0.611111
4493	0.1	0	0.833333	0.611111
4369	0.1	0.1	0.833333	0.611111
4191	0.1	0	0.833333	0.611111
4075	0.1	0	0.833333	0.611111
3982	0.2	0.1	0.833333	0.611111
3506	0.1	0.1	0.833333	0.611111
3107	0.1	0	0.833333	0.611111
2920	0.1	0	0.833333	0.611111
2671	0.2	0	0.833333	0.611111
229	0.3	0.1	0.833333	0.611111
2	0	0	0.833333	0.611111
1154	0	0	0.833333	0.611111
991	0.3	0.1	0.833333	0.555556
866	0.1	0.1	0.833333	0.555556
823	0.4	0.4	0.833333	0.555556
5977	0	0	0.833333	0.555556
5820	0.1	0	0.833333	0.555556
5789	0	0	0.833333	0.555556
5653	0	0	0.833333	0.555556
5291	0.2	0.2	0.833333	0.555556
5010	0.2	0.1	0.833333	0.555556
4846	0.1	0.1	0.833333	0.555556
4799	0.2	0.1	0.833333	0.555556
455	0.1	0.1	0.833333	0.555556
434	0.1	0.1	0.833333	0.555556
3876	0.2	0.2	0.833333	0.555556
3478	0.2	0.2	0.833333	0.555556
3181	0.1	0.1	0.833333	0.555556
2294	0	0	0.833333	0.555556
2112	0.1	0.1	0.833333	0.555556
211	0	0	0.833333	0.555556
2080	0.2	0.1	0.833333	0.555556
1877	0.1	0	0.833333	0.555556
1657	0.3	0.3	0.833333	0.555556
1482	0	0	0.833333	0.555556
1234	0.2	0.1	0.833333	0.555556
1090	0.1	0	0.833333	0.555556
1012	0	0	0.833333	0.555556
982	0.3	0.1	0.833333	0.5
98	0	0	0.833333	0.5
831	0	0	0.833333	0.5
5935	0.1	0.1	0.833333	0.5
525	0.2	0	0.833333	0.5
