ML-1M :
	userKNN :
660	0,16145695364238832	0,10365894039735413	0,8745675551324047	0,6741261848675512	40-660
670	0,1595529801324552	0,10125827814569827	0,874926273178762	0,6743745249337764	40-670
680	0,1585761589404018	0,10081125827814846	0,8744663804635296	0,6741629767549683	40-680
690	0,1604304635761633	0,10350993377483758	0,8746319432118749	0,6741261815562931	40-690
700	0,16038079470199146	0,10193708609271811	0,8746779327814104	0,6743653293377497	40-700
710	0,15995033112583237	0,10215231788079769	0,874779106125781	0,6746228714569544	40-710
720	0,16168874172185912	0,10299668874172495	0,8745583561257843	0,674089392152318	40-720
730	0,16100993377483924	0,10324503311258577	0,8744295875827341	0,6743561317218564	40-730
740	0,1588410596026535	0,10119205298013494	0,8741352556290921	0,6739606201324517	40-740
750	0,16097682119205772	0,10256622516556574	0,874871090397304	0,6742181646688737	40-750
760	0,16122516556291852	0,10307947019867825	0,8749354743377019	0,6743653287417235	40-760
770	0,16140728476821653	0,10370860927152621	0,8745123678807485	0,6742365587086108	40-770
780	0,16049668874172665	0,10241721854304923	0,8747147253310796	0,6742917446357626	40-780
790	0,16160596026490567	0,10342715231788371	0,8746135445363782	0,6743561308940408	40-790
800	0,1605463576158986	0,1023675496688773	0,874733117715185	0,6740618000993386	40-800
810	0,1596026490066274	0,10094370860927442	0,8748342985098863	0,6745124986092726	40-810
820	0,16104304635762054	0,10228476821192349	0,8748434940396886	0,6742549562251667	40-820
830	0,16084437086093153	0,10210264900662552	0,8749078796357159	0,6742457520860955	40-830
840	0,15817880794702424	0,10024834437086362	0,8747331211920059	0,674116986357617	40-840
850	0,16233443708609765	0,1038741721854335	0,8746687354304176	0,6741629789072862	40-850
860	0,16134105960265374	0,10327814569536713	0,8746135455297537	0,674632070298015	40-860
870	0,1605132450331173	0,1024006622516586	0,8748342935430001	0,6747700388410612	40-870
880	0,16062913907285217	0,1028642384105989	0,8747791087747888	0,6745216936423853	40-880
890	0,15935430463576625	0,10182119205298322	0,8743192129138609	0,6741445800662269	40-890
900	0,16052980132450806	0,10291390728477091	0,8741904423840597	0,6741261818874184	40-900
910	0,16057947019868038	0,10286423841059905	0,8745399630794232	0,6742181601986771	40-910
920	0,16014900662252113	0,10283112582781744	0,874788305960218	0,6743837216225185	40-920
930	0,16096026490066678	0,10299668874172455	0,8745951485098876	0,6743193424834456	40-930
940	0,15986754966887873	0,10205298013245331	0,87416284983439	0,6740985893377497	40-940
950	0,16102649006623013	0,10321192052980431	0,8747699107615439	0,6745584860264917	40-950
960	0,15892384105960697	0,10185430463576435	0,8743927920529334	0,6741353817218543	40-960
970	0,16089403973510402	0,10266556291391027	0,8748250956953177	0,6742365605298024	40-970
980	0,16170529801324993	0,10352649006622777	0,875119433609226	0,6744205174834453	40-980
990	0,1616059602649057	0,10352649006622813	0,8746227476820725	0,6744849039072855	40-990
1000	0,16157284768212424	0,10385761589404281	0,8749078783112137	0,6744941007615901	40-1000
