ML_1M :
	userKNN :
0	0,958951586745	0,781900134153	2,22442067349	1,42734761831	35_371
1	0,956001829851	0,866601290442	2,27898403438	1,42705050686	68_140
2	0,960378439692	0,868344178648	2,26434019	1,42675996562	12_377
3	0,957062470144	0,867815639833	2,27703337321	1,42716110308	41_171
4	0,958002973386	0,8672214738	2,27912947078	1,42745648385	57_420
5	0,958549403615	0,868239965892	2,0411328985	1,36828496408	0_406
6	0,959744242663	0,868981960777	1,99218150924	1,36834069489	1_61
7	0,956745207338	0,779430722493	2,27875756687	1,42693891086	77_75
8	0,957844805413	0,867102301126	2,2791142655	1,42722712068	50_35
9	0,960840607536	0,869278232972	2,21757717324	1,3775908899	3_42
10	0,958767302422	0,867048966447	2,27818183325	1,4270500878	39_458
11	0,958738310189	0,868233753981	2,27213120821	1,42755909771	17_248
12	0,960528514507	0,954836360768	2,27821700264	1,42712941327	42_300
13	0,960101565888	0,868558347498	2,24968346131	1,42586252295	7_13
14	0,961326147772	0,87008523155	2,26839275299	1,42710468947	15_175
15	0,958548735136	0,8673572704	2,27867560407	1,42734217301	43_29
16	0,960054955514	0,868220902758	2,2299648418	1,37803838276	4_45
17	0,955695020832	0,865714970319	2,27733819739	1,42719134485	45_469
18	0,959187944704	0,867123576894	2,32482876419	1,42748051475	22_176
19	0,959789976511	0,868692461673	1,99216378492	1,36917420394	1_302
20	0,956705972229	0,866730152437	2,27609239548	1,42690234998	35_56
21	0,943867103391	0,944663238136	1,74837943917	1,29377225899	11_63
22	0,959519579669	0,868413527871	2,27669788623	1,42758952671	32_64
23	0,960971210279	0,868182895067	2,25899525953	1,42748673426	10_332
24	0,95892078376	0,781341388363	2,14184894626	1,3753389548	2_479
25	0,959137991432	0,8679493483	1,98944919435	1,36825474217	0_46
26	0,960460553374	0,781236303952	2,24653225646	1,42545848705	6_524
27	0,959510994793	0,868454103702	2,14163580921	1,37434765431	2_335
28	0,957475475708	0,953746993533	2,27778192602	1,42717571381	45_279
29	0,961820455129	0,783389985969	2,14067139065	1,37344419587	2_241
30	0,958439211579	0,867384504703	2,27299163923	1,42728905156	21_139
