5312	0.4	0.4	0.944444	0.944444
300	0	0	0.944444	0.944444
5387	0.8	0.3	0.888889	0.888889
5250	0.4	0.2	0.944444	0.888889
4958	0.2	0.2	0.888889	0.888889
3930	0.5	0.5	0.888889	0.888889
3891	0	0	0.888889	0.888889
3842	0.6	0.3	0.888889	0.888889
3490	0.1	0.1	0.888889	0.888889
2907	0.4	0.3	0.888889	0.888889
2769	0.1	0.1	0.888889	0.888889
2393	0.2	0.2	0.888889	0.888889
2109	0.1	0.1	0.888889	0.888889
2068	0.2	0.2	0.888889	0.888889
2041	0.9	0.7	0.888889	0.888889
2035	0.5	0.4	0.888889	0.888889
2026	0.1	0.1	0.888889	0.888889
1941	0.7	0.2	0.888889	0.888889
1605	0.3	0.2	0.888889	0.888889
1530	0.2	0	0.888889	0.888889
1514	0.2	0.1	0.888889	0.888889
1017	0.1	0	0.888889	0.888889
981	0.3	0.2	0.833333	0.833333
767	0	0	0.888889	0.833333
748	0.1	0.1	0.833333	0.833333
711	0.2	0.1	0.888889	0.833333
690	0	0	0.888889	0.833333
6021	0.2	0.1	0.833333	0.833333
5981	0	0	0.833333	0.833333
5925	0.4	0	0.833333	0.833333
5843	0.2	0.2	0.833333	0.833333
5722	0.7	0.7	0.833333	0.833333
5716	0.4	0.3	0.833333	0.833333
5699	0.2	0.1	0.833333	0.833333
5678	0.3	0.2	0.833333	0.833333
5673	0.1	0.1	0.888889	0.833333
5300	0.3	0.1	0.833333	0.833333
5255	0.3	0.3	0.833333	0.833333
5157	0.3	0	0.833333	0.833333
4979	0.1	0	0.833333	0.833333
4948	0.8	0.5	0.833333	0.833333
4842	0.2	0.2	0.833333	0.833333
4738	0.2	0.1	0.833333	0.833333
4682	0.2	0	0.833333	0.833333
4449	0.2	0.1	0.888889	0.833333
4373	0.3	0.1	0.833333	0.833333
4312	0.1	0	0.833333	0.833333
4286	0.2	0.2	0.888889	0.833333
4126	0.1	0.1	0.833333	0.833333
412	0.2	0.2	0.833333	0.833333
4064	0	0	0.833333	0.833333
3816	0.1	0.1	0.833333	0.833333
3813	0	0	0.888889	0.833333
3701	0.3	0.1	0.833333	0.833333
3679	0.5	0.5	0.833333	0.833333
35	0.2	0.2	0.833333	0.833333
3445	0.3	0	0.833333	0.833333
329	0.3	0.1	0.833333	0.833333
3272	0.3	0.2	0.833333	0.833333
3189	0.3	0.2	0.833333	0.833333
2990	0	0	0.833333	0.833333
2779	0.4	0.2	0.944444	0.833333
2670	0.2	0.2	0.833333	0.833333
2648	0.2	0	0.833333	0.833333
2526	0.3	0.1	0.833333	0.833333
2496	0.7	0.7	0.833333	0.833333
2242	0.3	0.1	0.833333	0.833333
2205	0.1	0.1	0.833333	0.833333
2124	0	0	0.833333	0.833333
2073	0.9	0.7	0.833333	0.833333
2071	0.4	0.3	0.888889	0.833333
2067	0	0	0.833333	0.833333
2059	0	0	0.833333	0.833333
2030	0.5	0.2	0.833333	0.833333
1901	0.4	0.3	0.888889	0.833333
1871	0	0	0.888889	0.833333
