981	0.2	0.1	1	1
5458	0.1	0.1	1	1
2124	0	0	1	1
1658	0.6	0.4	1	1
948	0.5	0.4	0.944444	0.944444
931	0.3	0.3	0.944444	0.944444
929	0.3	0.2	0.944444	0.944444
899	0.4	0.4	0.944444	0.944444
881	0.5	0.3	0.944444	0.944444
840	0.2	0.2	1	0.944444
839	0.2	0	0.944444	0.944444
824	0.6	0.5	0.944444	0.944444
780	0.2	0.1	0.944444	0.944444
721	0.2	0.2	0.944444	0.944444
687	0.2	0.1	0.944444	0.944444
677	0	0	0.944444	0.944444
651	0.4	0.1	0.944444	0.944444
646	0.5	0.4	0.944444	0.944444
637	0.3	0.3	0.944444	0.944444
631	0.2	0.2	0.944444	0.944444
6036	0.2	0.1	0.944444	0.944444
6021	0	0	0.944444	0.944444
6016	0	0	0.944444	0.944444
5996	0.3	0.2	0.944444	0.944444
5978	0.2	0.1	0.944444	0.944444
5955	0.3	0.2	0.944444	0.944444
5922	0.3	0.2	0.944444	0.944444
588	0.7	0.4	0.944444	0.944444
5878	0	0	0.944444	0.944444
5874	0.3	0.1	0.944444	0.944444
5845	0.2	0.1	0.944444	0.944444
5841	0.2	0	1	0.944444
5812	0.2	0.1	0.944444	0.944444
58	0.4	0.3	0.944444	0.944444
5767	0	0	0.944444	0.944444
5738	0.4	0.1	0.944444	0.944444
5728	0	0	0.944444	0.944444
5717	0.4	0.3	1	0.944444
5706	0.2	0.1	0.944444	0.944444
5689	0.6	0.4	0.944444	0.944444
5677	0.4	0.4	0.944444	0.944444
5675	0.3	0.3	0.944444	0.944444
5664	0.3	0.3	0.944444	0.944444
5661	0.1	0.1	0.944444	0.944444
5643	0.4	0.1	0.944444	0.944444
5614	0.6	0.5	0.944444	0.944444
5601	0	0	1	0.944444
5580	0.2	0.1	0.944444	0.944444
5570	0	0	0.944444	0.944444
556	0.3	0.2	0.944444	0.944444
5543	0.5	0.3	0.944444	0.944444
5539	0.4	0.3	0.944444	0.944444
5536	0.4	0.3	0.944444	0.944444
5511	0.3	0.3	0.944444	0.944444
5504	0.4	0.2	0.944444	0.944444
549	0.3	0.3	0.944444	0.944444
5475	0.6	0	0.944444	0.944444
5446	0.4	0.3	0.944444	0.944444
5445	0.7	0.6	0.944444	0.944444
5359	0.3	0.2	0.944444	0.944444
5352	0.1	0.1	0.944444	0.944444
533	0.4	0.1	0.944444	0.944444
5312	0.5	0.5	0.944444	0.944444
53	0	0	0.944444	0.944444
5300	0.4	0.2	0.944444	0.944444
5222	0.6	0.5	0.944444	0.944444
5220	0.4	0.1	0.944444	0.944444
5205	0.3	0.3	0.944444	0.944444
5172	0.1	0.1	0.944444	0.944444
5100	0.1	0	0.944444	0.944444
5098	0.3	0.3	0.944444	0.944444
5070	0.4	0.3	0.944444	0.944444
5046	0.4	0.3	0.944444	0.944444
5011	0.2	0.1	0.944444	0.944444
5002	0.6	0.3	0.944444	0.944444
4975	0	0	0.944444	0.944444
4958	0	0	0.944444	0.944444
4956	0.2	0.2	0.944444	0.944444
4948	0.6	0.4	0.944444	0.944444
4918	0.4	0.1	0.944444	0.944444
4904	0.3	0.1	0.944444	0.944444
4899	0.3	0	0.944444	0.944444
4897	0.3	0.2	0.944444	0.944444
4877	0.1	0	0.944444	0.944444
4870	0.2	0.2	0.944444	0.944444
4867	0.4	0.4	0.944444	0.944444
4849	0	0	0.944444	0.944444
4786	0.8	0.6	0.944444	0.944444
4738	0.2	0	0.944444	0.944444
4715	0.2	0.2	0.944444	0.944444
4653	0	0	0.944444	0.944444
4637	0.1	0.1	0.944444	0.944444
4607	0.4	0.3	0.944444	0.944444
4600	0.2	0.2	0.944444	0.944444
4591	0.4	0.2	0.944444	0.944444
4585	0.3	0.2	0.944444	0.944444
4579	0.3	0.3	0.944444	0.944444
4560	0.6	0.5	0.944444	0.944444
454	0.3	0.1	0.944444	0.944444
4531	0.7	0.6	0.944444	0.944444
451	0.2	0.1	0.944444	0.944444
4497	0.1	0.1	0.944444	0.944444
4482	0.6	0.5	0.944444	0.944444
4425	0.7	0.3	0.944444	0.944444
4408	0.1	0.1	0.944444	0.944444
44	0.2	0.1	0.944444	0.944444
4386	0.6	0	0.944444	0.944444
4361	0.1	0.1	0.944444	0.944444
4342	0.1	0	0.944444	0.944444
4318	0.2	0.2	0.944444	0.944444
4312	0.5	0.3	0.944444	0.944444
4298	0.3	0.3	0.944444	0.944444
4287	0.5	0.3	0.944444	0.944444
4258	0.1	0	0.944444	0.944444
4253	0.4	0.3	0.944444	0.944444
425	0	0	0.944444	0.944444
4227	0.7	0.7	0.944444	0.944444
4186	0.3	0.3	0.944444	0.944444
4169	0.5	0.3	0.944444	0.944444
4115	0	0	0.944444	0.944444
4114	0.5	0.2	0.944444	0.944444
411	0.7	0.5	0.944444	0.944444
4090	0.2	0.1	0.944444	0.944444
4064	0.2	0	0.944444	0.944444
4041	0.4	0.3	0.944444	0.944444
4028	0.1	0	0.944444	0.944444
4015	0	0	0.944444	0.944444
3992	0.4	0.4	0.944444	0.944444
3963	0.5	0.4	0.944444	0.944444
3953	0.2	0.2	0.944444	0.944444
3945	0.2	0.2	0.944444	0.944444
3934	0.8	0.7	0.944444	0.944444
3929	0.5	0.2	0.944444	0.944444
3912	0.2	0.1	0.944444	0.944444
3894	0.1	0.1	1	0.944444
3884	0.8	0.4	0.944444	0.944444
3878	0.6	0.6	0.944444	0.944444
3836	0.1	0.1	0.944444	0.944444
3829	0.3	0.1	0.944444	0.944444
3825	0.3	0.1	0.944444	0.944444
3824	0.6	0.6	0.944444	0.944444
3821	0.3	0	0.944444	0.944444
3816	0.1	0	0.944444	0.944444
3780	0.5	0.5	0.944444	0.944444
3778	0.4	0.2	0.944444	0.944444
3751	0.1	0.1	0.944444	0.944444
3735	0.2	0.2	0.944444	0.944444
3726	0.2	0.1	0.944444	0.944444
3717	0.2	0.2	0.944444	0.944444
3715	0.1	0.1	0.944444	0.944444
3705	0.6	0.6	0.944444	0.944444
3701	0.3	0.1	0.944444	0.944444
3688	0.3	0.3	0.944444	0.944444
3679	0.6	0.6	0.944444	0.944444
3665	0.3	0.3	0.944444	0.944444
3650	0.7	0.5	0.944444	0.944444
3615	0.1	0.1	0.944444	0.944444
3600	0.1	0	0.944444	0.944444
3579	0.2	0.2	0.944444	0.944444
3569	0.3	0.1	0.944444	0.944444
3550	0.2	0.1	0.944444	0.944444
3521	0.2	0.1	0.944444	0.944444
35	0	0	0.944444	0.944444
3484	0.1	0.1	0.944444	0.944444
3454	0.5	0.2	0.944444	0.944444
3425	0.5	0.3	0.944444	0.944444
342	0.4	0.1	0.944444	0.944444
3416	0.5	0.5	0.944444	0.944444
