774	0	0	0.666667	0.666667
5906	0	0	0.722222	0.666667
5706	0.1	0.1	0.666667	0.666667
5535	0.2	0.1	0.666667	0.666667
4745	0.1	0.1	0.666667	0.666667
4659	0.1	0	0.666667	0.666667
4452	0	0	0.722222	0.666667
4045	0	0	0.666667	0.666667
3703	0	0	0.722222	0.666667
2846	0.1	0.1	0.666667	0.666667
266	0	0	0.666667	0.666667
1677	0	0	0.666667	0.666667
1616	0.2	0	0.666667	0.666667
1074	0	0	0.666667	0.666667
96	0.2	0.1	0.611111	0.611111
924	0.1	0.1	0.611111	0.611111
79	0	0	0.722222	0.611111
660	0.2	0.2	0.611111	0.611111
5831	0.2	0	0.611111	0.611111
5827	0.4	0.3	0.611111	0.611111
5809	0	0	0.611111	0.611111
535	0	0	0.611111	0.611111
4927	0	0	0.611111	0.611111
4678	0	0	0.611111	0.611111
4631	0	0	0.611111	0.611111
44	0.2	0	0.611111	0.611111
4286	0	0	0.611111	0.611111
4179	0.1	0	0.611111	0.611111
4170	0	0	0.611111	0.611111
3840	0	0	0.611111	0.611111
3695	0.1	0.1	0.611111	0.611111
3614	0	0	0.611111	0.611111
3462	0.1	0	0.611111	0.611111
3184	0	0	0.611111	0.611111
2958	0	0	0.611111	0.611111
2918	0.1	0	0.611111	0.611111
2837	0.1	0	0.666667	0.611111
283	0	0	0.611111	0.611111
2688	0	0	0.611111	0.611111
2041	0.2	0.2	0.611111	0.611111
1904	0	0	0.611111	0.611111
1712	0.1	0.1	0.611111	0.611111
1681	0	0	0.611111	0.611111
1606	0	0	0.611111	0.611111
1233	0.2	0.2	0.666667	0.611111
867	0	0	0.611111	0.555556
859	0.2	0.2	0.555556	0.555556
848	0	0	0.555556	0.555556
839	0	0	0.555556	0.555556
788	0	0	0.555556	0.555556
753	0.2	0.2	0.555556	0.555556
623	0	0	0.555556	0.555556
5968	0	0	0.555556	0.555556
5956	0	0	0.555556	0.555556
5920	0.1	0	0.555556	0.555556
5892	0	0	0.555556	0.555556
5821	0.1	0.1	0.555556	0.555556
5775	0	0	0.555556	0.555556
5755	0.1	0	0.555556	0.555556
5705	0.1	0	0.555556	0.555556
5671	0	0	0.555556	0.555556
5636	0.4	0	0.555556	0.555556
5623	0	0	0.555556	0.555556
561	0.1	0.1	0.555556	0.555556
5562	0	0	0.611111	0.555556
5521	0	0	0.611111	0.555556
550	0	0	0.555556	0.555556
5479	0	0	0.555556	0.555556
5471	0	0	0.722222	0.555556
5443	0.4	0.2	0.555556	0.555556
5359	0	0	0.555556	0.555556
5347	0.2	0	0.555556	0.555556
5267	0	0	0.555556	0.555556
5263	0.2	0.2	0.555556	0.555556
5235	0.1	0.1	0.555556	0.555556
5230	0	0	0.555556	0.555556
5191	0	0	0.555556	0.555556
5129	0.1	0	0.555556	0.555556
5107	0	0	0.555556	0.555556
5073	0	0	0.555556	0.555556
4952	0	0	0.555556	0.555556
4855	0.1	0	0.555556	0.555556
4834	0	0	0.555556	0.555556
4832	0	0	0.555556	0.555556
4819	0.1	0.1	0.555556	0.555556
4425	0.1	0.1	0.555556	0.555556
4410	0.1	0	0.555556	0.555556
4367	0	0	0.555556	0.555556
4315	0	0	0.611111	0.555556
4297	0	0	0.555556	0.555556
424	0.3	0.2	0.555556	0.555556
4216	0	0	0.611111	0.555556
4204	0.1	0	0.555556	0.555556
4077	0	0	0.555556	0.555556
4019	0	0	0.611111	0.555556
3948	0.1	0.1	0.555556	0.555556
3873	0	0	0.555556	0.555556
3633	0.1	0.1	0.555556	0.555556
3602	0	0	0.555556	0.555556
3590	0.2	0.2	0.555556	0.555556
3561	0.2	0.2	0.555556	0.555556
3554	0	0	0.555556	0.555556
3484	0	0	0.555556	0.555556
3463	0	0	0.611111	0.555556
3435	0	0	0.555556	0.555556
3256	0	0	0.555556	0.555556
3189	0	0	0.555556	0.555556
3159	0	0	0.611111	0.555556
314	0.2	0	0.555556	0.555556
3030	0	0	0.611111	0.555556
3011	0.3	0.2	0.555556	0.555556
2966	0	0	0.611111	0.555556
2955	0.1	0	0.555556	0.555556
2887	0.5	0.1	0.555556	0.555556
2860	0	0	0.555556	0.555556
2754	0.1	0.1	0.555556	0.555556
274	0	0	0.611111	0.555556
2706	0	0	0.611111	0.555556
2562	0.1	0.1	0.555556	0.555556
2256	0	0	0.611111	0.555556
223	0.1	0.1	0.555556	0.555556
2218	0	0	0.611111	0.555556
2191	0	0	0.555556	0.555556
2153	0.1	0.1	0.555556	0.555556
2023	0.1	0	0.555556	0.555556
1860	0.2	0.1	0.555556	0.555556
1854	0.1	0.1	0.555556	0.555556
1840	0	0	0.555556	0.555556
1824	0	0	0.555556	0.555556
169	0.2	0.1	0.555556	0.555556
1470	0.3	0.3	0.555556	0.555556
1457	0.1	0.1	0.555556	0.555556
1370	0	0	0.555556	0.555556
1321	0	0	0.555556	0.555556
1298	0.1	0	0.555556	0.555556
1283	0	0	0.611111	0.555556
1255	0	0	0.611111	0.555556
997	0	0	0.5	0.5
975	0.1	0.1	0.5	0.5
964	0.1	0	0.611111	0.5
936	0.1	0.1	0.5	0.5
919	0	0	0.555556	0.5
918	0	0	0.5	0.5
911	0	0	0.5	0.5
910	0	0	0.5	0.5
