6114	0.2	0.2	0.444444	0.111111
378	0.2	0.2	0.388889	0.222222
567	0.2	0.2	0.388889	0.0555556
676	0.2	0.2	0.333333	0.0555556
61	0.1	0.1	0.555556	0.388889
3833	0.1	0.1	0.555556	0.277778
207	0.1	0.1	0.555556	0.222222
4829	0.1	0.1	0.555556	0.111111
9588	0.1	0.1	0.555556	0.0555556
6224	0.1	0.1	0.555556	0.0555556
4990	0.1	0.1	0.555556	0.0555556
3949	0.1	0.1	0.555556	0.0555556
3751	0.1	0.1	0.555556	0.0555556
3733	0.1	0.1	0.555556	0.0555556
2925	0.1	0.1	0.555556	0.0555556
1298	0.1	0.1	0.555556	0.0555556
11988	0.1	0.1	0.555556	0.0555556
11402	0.1	0.1	0.555556	0.0555556
459	0.1	0.1	0.5	0.333333
704	0.1	0.1	0.5	0.277778
4469	0.1	0.1	0.5	0.277778
304	0.2	0.1	0.5	0.277778
626	0.1	0.1	0.5	0.222222
432	0.2	0.1	0.5	0.222222
3664	0.1	0.1	0.5	0.222222
1715	0.1	0.1	0.5	0.222222
728	0.1	0.1	0.5	0.166667
529	0.1	0.1	0.5	0.166667
3252	0.1	0.1	0.5	0.166667
2684	0.1	0.1	0.5	0.166667
1476	0.1	0.1	0.5	0.166667
1285	0.1	0.1	0.5	0.166667
8218	0.1	0.1	0.5	0.111111
811	0.1	0.1	0.5	0.111111
799	0.1	0.1	0.5	0.111111
690	0.1	0.1	0.5	0.111111
6404	0.1	0.1	0.5	0.111111
5926	0.1	0.1	0.5	0.111111
4850	0.1	0.1	0.5	0.111111
4089	0.1	0.1	0.5	0.111111
3771	0.1	0.1	0.5	0.111111
2601	0.1	0.1	0.5	0.111111
229	0.1	0.1	0.5	0.111111
2154	0.1	0.1	0.5	0.111111
9712	0.1	0.1	0.5	0.0555556
9178	0.1	0.1	0.5	0.0555556
8747	0.1	0.1	0.5	0.0555556
8511	0.1	0.1	0.5	0.0555556
8445	0.1	0.1	0.5	0.0555556
8357	0.1	0.1	0.5	0.0555556
8213	0.1	0.1	0.5	0.0555556
82	0.1	0.1	0.5	0.0555556
7682	0.1	0.1	0.5	0.0555556
7578	0.1	0.1	0.5	0.0555556
6389	0.1	0.1	0.5	0.0555556
632	0.1	0.1	0.5	0.0555556
6213	0.1	0.1	0.5	0.0555556
5079	0.1	0.1	0.5	0.0555556
5075	0.1	0.1	0.5	0.0555556
4910	0.1	0.1	0.5	0.0555556
4907	0.1	0.1	0.5	0.0555556
4369	0.1	0.1	0.5	0.0555556
4122	0.1	0.1	0.5	0.0555556
4095	0.1	0.1	0.5	0.0555556
3755	0.1	0.1	0.5	0.0555556
2598	0.1	0.1	0.5	0.0555556
15316	0.1	0.1	0.5	0.0555556
15036	0.1	0.1	0.5	0.0555556
14851	0.1	0.1	0.5	0.0555556
13410	0.1	0.1	0.5	0.0555556
13399	0.1	0.1	0.5	0.0555556
11315	0.1	0.1	0.5	0.0555556
10387	0.1	0.1	0.5	0.0555556
106	0.1	0.1	0.444444	0.444444
437	0.1	0.1	0.444444	0.388889
12	0.1	0.1	0.444444	0.388889
91	0.1	0.1	0.444444	0.333333
461	0.1	0.1	0.444444	0.333333
812	0.2	0.1	0.444444	0.277778
783	0.1	0.1	0.444444	0.277778
480	0.1	0.1	0.444444	0.277778
352	0.2	0.1	0.444444	0.277778
249	0.1	0.1	0.444444	0.277778
248	0.1	0.1	0.444444	0.277778
180	0.1	0.1	0.444444	0.277778
776	0.1	0.1	0.444444	0.222222
73	0.1	0.1	0.444444	0.222222
666	0.1	0.1	0.444444	0.222222
2858	0.1	0.1	0.444444	0.222222
2611	0.1	0.1	0.444444	0.222222
1692	0.1	0.1	0.444444	0.222222
1051	0.1	0.1	0.444444	0.222222
926	0.1	0.1	0.444444	0.166667
9144	0.2	0.1	0.444444	0.166667
8514	0.1	0.1	0.444444	0.166667
482	0.1	0.1	0.444444	0.166667
349	0.1	0.1	0.444444	0.166667
318	0.1	0.1	0.444444	0.166667
2467	0.1	0.1	0.444444	0.166667
239	0.1	0.1	0.444444	0.166667
90	0.1	0.1	0.444444	0.111111
8934	0.1	0.1	0.444444	0.111111
89	0.1	0.1	0.444444	0.111111
83	0.1	0.1	0.444444	0.111111
8238	0.1	0.1	0.444444	0.111111
734	0.1	0.1	0.444444	0.111111
6523	0.1	0.1	0.444444	0.111111
5734	0.1	0.1	0.444444	0.111111
539	0.1	0.1	0.444444	0.111111
5132	0.1	0.1	0.444444	0.111111
5007	0.1	0.1	0.444444	0.111111
4770	0.1	0.1	0.444444	0.111111
460	0.1	0.1	0.444444	0.111111
4312	0.1	0.1	0.444444	0.111111
4097	0.1	0.1	0.444444	0.111111
3176	0.1	0.1	0.444444	0.111111
2361	0.1	0.1	0.444444	0.111111
15009	0.1	0.1	0.444444	0.111111
13330	0.1	0.1	0.444444	0.111111
1155	0.1	0.1	0.444444	0.111111
1136	0.1	0.1	0.444444	0.111111
10884	0.1	0.1	0.444444	0.111111
9741	0.1	0.1	0.444444	0.0555556
9366	0.1	0.1	0.444444	0.0555556
9335	0.1	0.1	0.444444	0.0555556
9276	0.1	0.1	0.444444	0.0555556
9156	0.1	0.1	0.444444	0.0555556
9124	0.1	0.1	0.444444	0.0555556
8810	0.1	0.1	0.444444	0.0555556
8699	0.1	0.1	0.444444	0.0555556
8433	0.1	0.1	0.444444	0.0555556
8350	0.1	0.1	0.444444	0.0555556
8338	0.1	0.1	0.444444	0.0555556
8263	0.1	0.1	0.444444	0.0555556
8251	0.1	0.1	0.444444	0.0555556
7812	0.1	0.1	0.444444	0.0555556
7236	0.1	0.1	0.444444	0.0555556
722	0.1	0.1	0.444444	0.0555556
7	0.1	0.1	0.444444	0.0555556
6859	0.1	0.1	0.444444	0.0555556
6850	0.1	0.1	0.444444	0.0555556
6703	0.1	0.1	0.444444	0.0555556
6141	0.1	0.1	0.444444	0.0555556
6140	0.1	0.1	0.444444	0.0555556
6102	0.1	0.1	0.444444	0.0555556
6099	0.1	0.1	0.444444	0.0555556
600	0.1	0.1	0.444444	0.0555556
5955	0.1	0.1	0.444444	0.0555556
5893	0.1	0.1	0.444444	0.0555556
5770	0.1	0.1	0.444444	0.0555556
4989	0.1	0.1	0.444444	0.0555556
4979	0.1	0.1	0.444444	0.0555556
4923	0.1	0.1	0.444444	0.0555556
4916	0.1	0.1	0.444444	0.0555556
4361	0.1	0.1	0.444444	0.0555556
