1780	0.5	0.1	0.944444	0.944444
5701	0.2	0.1	0.888889	0.888889
5090	0.1	0.1	0.888889	0.888889
4682	0.1	0	0.888889	0.888889
4114	0.3	0.3	0.888889	0.888889
2429	0.2	0.2	0.888889	0.888889
166	0	0	0.888889	0.888889
1611	0.3	0.3	0.888889	0.888889
1530	0.1	0	0.888889	0.888889
977	0.1	0	0.888889	0.833333
2157	0.1	0	0.888889	0.833333
5953	0.1	0	0.888889	0.777778
5951	0.2	0.2	0.888889	0.722222
4030	0	0	0.888889	0.722222
3523	0	0	0.888889	0.555556
1091	0.1	0.1	0.888889	0.555556
839	0.3	0.1	0.833333	0.833333
6021	0.1	0.1	0.833333	0.833333
5956	0.3	0.2	0.833333	0.833333
5744	0.6	0.6	0.833333	0.833333
5677	0.4	0.3	0.833333	0.833333
5222	0.7	0.3	0.833333	0.833333
5002	0.2	0.1	0.833333	0.833333
4958	0.4	0.3	0.833333	0.833333
4621	0.3	0.1	0.833333	0.833333
4277	0.8	0.1	0.833333	0.833333
425	0	0	0.833333	0.833333
4141	0.2	0.2	0.833333	0.833333
3167	0.2	0.1	0.833333	0.833333
2593	0.1	0	0.833333	0.833333
1837	0.5	0.5	0.833333	0.833333
1819	0.1	0.1	0.833333	0.833333
1790	0.2	0.1	0.833333	0.833333
1752	0.1	0.1	0.833333	0.833333
1632	0.2	0.2	0.833333	0.833333
1017	0	0	0.833333	0.833333
5636	0.5	0.2	0.833333	0.777778
5568	0.2	0.1	0.833333	0.777778
5450	0.5	0.2	0.833333	0.777778
479	0.3	0.2	0.833333	0.777778
4224	0.4	0.1	0.833333	0.777778
2730	0.1	0.1	0.833333	0.777778
2523	0.2	0.2	0.833333	0.777778
2026	0	0	0.833333	0.777778
1029	0.2	0	0.833333	0.777778
872	0	0	0.833333	0.722222
6000	0	0	0.833333	0.722222
5813	0	0	0.833333	0.722222
5736	0.1	0	0.833333	0.722222
5699	0.1	0	0.833333	0.722222
5598	0.2	0.2	0.833333	0.722222
5437	0.1	0	0.833333	0.722222
5200	0.1	0	0.833333	0.722222
5167	0	0	0.833333	0.722222
4909	0.3	0.2	0.833333	0.722222
480	0.1	0	0.833333	0.722222
471	0.1	0.1	0.833333	0.722222
4669	0.2	0.2	0.833333	0.722222
4223	0	0	0.833333	0.722222
3860	0	0	0.833333	0.722222
3033	0.1	0.1	0.833333	0.722222
2955	0.1	0.1	0.833333	0.722222
2862	0.1	0.1	0.833333	0.722222
236	0.2	0.2	0.833333	0.722222
2360	0.2	0.2	0.833333	0.722222
1420	0	0	0.833333	0.722222
1292	0.1	0	0.833333	0.722222
671	0.7	0.2	0.833333	0.666667
5186	0.2	0.1	0.833333	0.666667
357	0	0	0.833333	0.666667
3500	0.2	0.1	0.833333	0.666667
1106	0.1	0	0.833333	0.666667
994	0.1	0	0.833333	0.611111
3731	0.1	0	0.833333	0.611111
3730	0	0	0.833333	0.611111
3045	0	0	0.833333	0.611111
297	0	0	0.833333	0.611111
168	0	0	0.833333	0.611111
5820	0.1	0	0.833333	0.555556
5637	0	0	0.833333	0.555556
5435	0	0	0.833333	0.555556
5073	0.2	0.2	0.833333	0.555556
5022	0.3	0.2	0.833333	0.555556
4536	0.1	0	0.833333	0.555556
3573	0	0	0.833333	0.555556
3021	0	0	0.833333	0.555556
1578	0.3	0	0.833333	0.555556
5635	0.2	0.1	0.833333	0.5
5494	0	0	0.833333	0.5
5228	0.1	0.1	0.833333	0.5
4164	0.1	0	0.833333	0.5
3061	0	0	0.833333	0.5
2598	0.2	0.2	0.833333	0.5
2434	0	0	0.833333	0.5
1460	0.2	0.2	0.833333	0.5
5918	0.1	0	0.833333	0.444444
3581	0	0	0.833333	0.444444
2981	0	0	0.833333	0.444444
2449	0	0	0.833333	0.444444
1826	0.2	0	0.833333	0.444444
1027	0.1	0.1	0.833333	0.444444
4919	0	0	0.833333	0.388889
884	0.1	0.1	0.777778	0.777778
780	0.3	0.1	0.777778	0.777778
696	0.4	0.4	0.777778	0.777778
678	0.3	0.3	0.777778	0.777778
611	0.2	0.2	0.777778	0.777778
