999	0	0	0.5	0.5
996	0	0	0.5	0.5
99	0	0	0.5	0.5
988	0.3	0.2	0.5	0.5
985	0.1	0.1	0.5	0.5
984	0.1	0.1	0.5	0.5
983	0.1	0.1	0.5	0.5
981	0.3	0.2	0.5	0.5
980	0.5	0.4	0.5	0.5
979	0	0	0.5	0.5
977	0	0	0.5	0.5
975	0	0	0.5	0.5
974	0.1	0.1	0.5	0.5
973	0.3	0.3	0.5	0.5
971	0.3	0.3	0.5	0.5
97	0	0	0.5	0.5
970	0	0	0.5	0.5
965	0.1	0.1	0.5	0.5
963	0	0	0.5	0.5
96	0.1	0.1	0.5	0.5
959	0.1	0.1	0.5	0.5
957	0.2	0.1	0.5	0.5
956	0	0	0.5	0.5
955	0	0	0.5	0.5
954	0	0	0.5	0.5
953	0.2	0.1	0.5	0.5
950	0	0	0.5	0.5
949	0	0	0.5	0.5
948	0	0	0.5	0.5
945	0	0	0.5	0.5
944	0	0	0.5	0.5
943	0.1	0	0.5	0.5
940	0.1	0.1	0.5	0.5
939	0.1	0.1	0.5	0.5
937	0.1	0.1	0.5	0.5
936	0	0	0.5	0.5
935	0	0	0.5	0.5
934	0.2	0.2	0.5	0.5
931	0	0	0.5	0.5
93	0	0	0.5	0.5
929	0	0	0.5	0.5
928	0	0	0.5	0.5
927	0	0	0.5	0.5
925	0	0	0.5	0.5
924	0.2	0.2	0.5	0.5
921	0.1	0.1	0.5	0.5
92	0.2	0.1	0.5	0.5
919	0.1	0.1	0.5	0.5
918	0	0	0.5	0.5
917	0.1	0.1	0.5	0.5
911	0	0	0.5	0.5
910	0	0	0.5	0.5
907	0.1	0.1	0.5	0.5
905	0.1	0.1	0.5	0.5
90	0	0	0.5	0.5
899	0.2	0.2	0.5	0.5
892	0.1	0.1	0.5	0.5
891	0.1	0.1	0.5	0.5
890	0.1	0.1	0.5	0.5
889	0.1	0.1	0.5	0.5
887	0	0	0.5	0.5
884	0.1	0.1	0.5	0.5
881	0.3	0.3	0.5	0.5
877	0	0	0.5	0.5
876	0	0	0.5	0.5
874	0	0	0.5	0.5
873	0	0	0.5	0.5
872	0	0	0.5	0.5
87	0.1	0.1	0.5	0.5
869	0	0	0.5	0.5
867	0.2	0.2	0.5	0.5
865	0	0	0.5	0.5
863	0.3	0.3	0.5	0.5
858	0	0	0.5	0.5
855	0	0	0.5	0.5
854	0.1	0	0.5	0.5
853	0	0	0.5	0.5
851	0.2	0.2	0.5	0.5
850	0.1	0	0.5	0.5
846	0.1	0.1	0.5	0.5
844	0	0	0.5	0.5
842	0	0	0.5	0.5
84	0.3	0.3	0.5	0.5
840	0	0	0.5	0.5
839	0	0	0.5	0.5
832	0	0	0.5	0.5
83	0	0	0.5	0.5
829	0.2	0.1	0.5	0.5
824	0.3	0.3	0.5	0.5
822	0.2	0.2	0.5	0.5
820	0	0	0.5	0.5
817	0.2	0.2	0.5	0.5
816	0.1	0.1	0.5	0.5
814	0	0	0.5	0.5
811	0.3	0.3	0.5	0.5
810	0.2	0.2	0.5	0.5
809	0	0	0.5	0.5
808	0.3	0.3	0.5	0.5
805	0	0	0.5	0.5
803	0	0	0.5	0.5
802	0.1	0.1	0.5	0.5
801	0.4	0.3	0.5	0.5
800	0.1	0	0.5	0.5
798	0.3	0	0.5	0.5
796	0	0	0.5	0.5
793	0	0	0.5	0.5
791	0.2	0.2	0.5	0.5
789	0.6	0.6	0.5	0.5
788	0.1	0.1	0.5	0.5
786	0	0	0.5	0.5
783	0	0	0.5	0.5
781	0.3	0.3	0.5	0.5
780	0	0	0.5	0.5
778	0.3	0.3	0.5	0.5
777	0	0	0.5	0.5
774	0	0	0.5	0.5
770	0	0	0.5	0.5
769	0	0	0.5	0.5
765	0	0	0.5	0.5
764	0	0	0.5	0.5
762	0.2	0	0.5	0.5
757	0	0	0.5	0.5
755	0.3	0.1	0.5	0.5
754	0.1	0.1	0.5	0.5
753	0.1	0.1	0.5	0.5
752	0.3	0.1	0.5	0.5
749	0	0	0.5	0.5
748	0	0	0.5	0.5
746	0.1	0.1	0.5	0.5
744	0	0	0.5	0.5
743	0.1	0	0.5	0.5
742	0	0	0.5	0.5
739	0.2	0.2	0.5	0.5
737	0.6	0.5	0.5	0.5
736	0.1	0.1	0.5	0.5
735	0	0	0.5	0.5
731	0	0	0.5	0.5
73	0.3	0.3	0.5	0.5
729	0	0	0.5	0.5
728	0.1	0.1	0.5	0.5
727	0.1	0	0.5	0.5
721	0.2	0.2	0.5	0.5
720	0.2	0.2	0.5	0.5
716	0	0	0.5	0.5
714	0.1	0.1	0.5	0.5
713	0	0	0.5	0.5
712	0	0	0.5	0.5
710	0	0	0.5	0.5
707	0	0	0.5	0.5
702	0	0	0.5	0.5
699	0.4	0	0.5	0.5
698	0.1	0.1	0.5	0.5
697	0.1	0.1	0.5	0.5
696	0	0	0.5	0.5
695	0.1	0.1	0.5	0.5
692	0.1	0.1	0.5	0.5
689	0	0	0.5	0.5
687	0	0	0.5	0.5
685	0	0	0.5	0.5
682	0.1	0.1	0.5	0.5
680	0	0	0.5	0.5
678	0	0	0.5	0.5
677	0	0	0.5	0.5
676	0	0	0.5	0.5
671	0	0	0.5	0.5
669	0.3	0.3	0.5	0.5
663	0	0	0.5	0.5
661	0	0	0.5	0.5
660	0.2	0.2	0.5	0.5
659	0	0	0.5	0.5
656	0.1	0.1	0.5	0.5
655	0.4	0.3	0.5	0.5
654	0.1	0	0.5	0.5
651	0	0	0.5	0.5
649	0.1	0.1	0.5	0.5
648	0.2	0.2	0.5	0.5
646	0	0	0.5	0.5
644	0.1	0.1	0.5	0.5
641	0.3	0.3	0.5	0.5
639	0	0	0.5	0.5
638	0	0	0.5	0.5
637	0.4	0.3	0.5	0.5
636	0	0	0.5	0.5
631	0.1	0.1	0.5	0.5
630	0.1	0.1	0.5	0.5
626	0.3	0.2	0.5	0.5
