5103	1	0.9	0.444444	0.444444
4009	1	0.9	0.222222	0.222222
3675	0.9	0.9	0.444444	0.444444
3389	1	0.9	0.5	0.5
2946	0.9	0.9	0.444444	0.444444
2909	0.9	0.9	0.666667	0.666667
272	0.9	0.9	0.388889	0.388889
2116	1	0.9	0.388889	0.388889
1117	0.9	0.9	0.611111	0.611111
1112	0.9	0.9	0.666667	0.666667
10	0.9	0.9	0.555556	0.555556
824	0.8	0.8	0.5	0.5
5482	0.8	0.8	0.555556	0.555556
4823	1	0.8	0.611111	0.611111
424	1	0.8	0.444444	0.444444
3665	0.9	0.8	0.611111	0.611111
3391	1	0.8	0.5	0.5
3012	1	0.8	0.388889	0.388889
2247	0.8	0.8	0.611111	0.555556
2041	0.9	0.8	0.833333	0.833333
1912	0.8	0.8	0.5	0.5
1884	0.8	0.8	0.444444	0.444444
1666	0.9	0.8	0.5	0.5
1447	0.9	0.8	0.444444	0.444444
1135	0.8	0.8	0.388889	0.388889
5888	0.8	0.7	0.333333	0.333333
5831	1	0.7	0.555556	0.555556
5722	0.7	0.7	0.611111	0.611111
5458	0.7	0.7	0.555556	0.555556
5404	0.8	0.7	0.5	0.5
5347	0.7	0.7	0.5	0.5
4658	0.9	0.7	0.388889	0.388889
4578	0.7	0.7	0.388889	0.388889
4560	0.8	0.7	0.611111	0.611111
4425	1	0.7	0.611111	0.611111
4356	0.7	0.7	0.722222	0.666667
4227	0.7	0.7	0.666667	0.666667
4033	0.7	0.7	0.611111	0.611111
3942	0.7	0.7	0.5	0.5
3934	0.7	0.7	0.722222	0.722222
3916	0.9	0.7	0.611111	0.611111
3846	0.7	0.7	0.388889	0.277778
3824	0.7	0.7	0.722222	0.722222
3823	0.7	0.7	0.555556	0.555556
368	0.7	0.7	0.555556	0.555556
3589	0.8	0.7	0.5	0.5
3562	0.7	0.7	0.555556	0.555556
3474	0.8	0.7	0.722222	0.666667
3450	0.7	0.7	0.555556	0.5
336	0.8	0.7	0.388889	0.333333
3108	0.7	0.7	0.611111	0.611111
3081	0.7	0.7	0.444444	0.444444
284	0.9	0.7	0.611111	0.555556
2665	0.9	0.7	0.722222	0.722222
264	0.9	0.7	0.611111	0.611111
2529	0.8	0.7	0.555556	0.555556
2383	0.8	0.7	0.5	0.5
2042	0.8	0.7	0.611111	0.611111
1998	0.7	0.7	0.777778	0.777778
1903	0.7	0.7	0.611111	0.5
1837	0.8	0.7	0.666667	0.666667
1733	0.8	0.7	0.555556	0.555556
1676	0.7	0.7	0.444444	0.444444
1586	0.7	0.7	0.777778	0.777778
148	0.7	0.7	0.5	0.5
1125	0.7	0.7	0.5	0.5
889	0.7	0.6	0.388889	0.388889
766	0.7	0.6	0.444444	0.388889
746	0.8	0.6	0.5	0.5
737	0.8	0.6	0.555556	0.555556
692	0.6	0.6	0.555556	0.555556
5780	0.6	0.6	0.5	0.5
5517	0.8	0.6	0.777778	0.666667
5367	0.8	0.6	0.555556	0.555556
5333	0.7	0.6	0.722222	0.666667
531	1	0.6	0.444444	0.444444
5271	0.6	0.6	0.5	0.444444
5220	0.9	0.6	0.611111	0.611111
5026	0.8	0.6	0.611111	0.611111
4972	1	0.6	0.388889	0.388889
4945	0.6	0.6	0.666667	0.666667
4867	0.7	0.6	0.611111	0.611111
4786	0.8	0.6	0.611111	0.611111
4748	0.8	0.6	0.611111	0.611111
4611	0.8	0.6	0.555556	0.555556
4562	0.7	0.6	0.444444	0.444444
4482	0.7	0.6	0.555556	0.555556
4344	1	0.6	0.5	0.5
4279	0.8	0.6	0.555556	0.555556
4099	0.7	0.6	0.555556	0.444444
3914	0.6	0.6	0.611111	0.5
3822	0.7	0.6	0.444444	0.388889
3756	0.6	0.6	0.5	0.5
3746	0.8	0.6	0.611111	0.611111
3733	0.7	0.6	0.444444	0.388889
3729	0.6	0.6	0.5	0.5
3650	0.8	0.6	0.666667	0.666667
3402	0.7	0.6	0.722222	0.722222
3394	0.6	0.6	0.611111	0.611111
3393	0.6	0.6	0.5	0.5
3292	0.6	0.6	0.555556	0.555556
3277	0.6	0.6	0.555556	0.5
326	0.7	0.6	0.5	0.5
3201	0.6	0.6	0.555556	0.555556
3125	0.6	0.6	0.611111	0.555556
3075	0.6	0.6	0.555556	0.555556
3029	0.6	0.6	0.611111	0.611111
302	0.7	0.6	0.611111	0.611111
2933	0.7	0.6	0.388889	0.388889
2896	0.7	0.6	0.5	0.5
2895	0.6	0.6	0.5	0.5
2873	0.6	0.6	0.611111	0.611111
2777	0.7	0.6	0.666667	0.666667
2643	0.6	0.6	0.555556	0.555556
2611	0.6	0.6	0.555556	0.555556
2457	0.8	0.6	0.666667	0.666667
1980	1	0.6	0.666667	0.666667
1899	0.8	0.6	0.611111	0.611111
1835	0.7	0.6	0.333333	0.333333
1712	0.8	0.6	0.611111	0.611111
1680	0.8	0.6	0.5	0.5
1448	0.6	0.6	0.5	0.5
1298	0.6	0.6	0.5	0.5
117	0.8	0.6	0.555556	0.555556
1124	0.6	0.6	0.555556	0.555556
1122	0.7	0.6	0.5	0.5
1088	0.8	0.6	0.611111	0.611111
1021	0.7	0.6	0.555556	0.5
957	0.5	0.5	0.444444	0.444444
948	0.5	0.5	0.555556	0.555556
877	0.5	0.5	0.555556	0.555556
846	0.5	0.5	0.611111	0.611111
823	0.5	0.5	0.277778	0.222222
752	0.8	0.5	0.444444	0.444444
726	0.5	0.5	0.444444	0.277778
721	0.6	0.5	0.5	0.5
696	0.5	0.5	0.666667	0.666667
678	0.6	0.5	0.388889	0.388889
675	0.7	0.5	0.388889	0.388889
5881	0.5	0.5	0.444444	0.388889
588	0.7	0.5	0.611111	0.611111
5876	0.5	0.5	0.5	0.388889
577	0.5	0.5	0.444444	0.444444
5763	0.6	0.5	0.5	0.5
575	0.6	0.5	0.555556	0.555556
5667	0.5	0.5	0.444444	0.444444
5664	0.5	0.5	0.722222	0.722222
5645	0.6	0.5	0.5	0.5
5595	0.7	0.5	0.5	0.5
5543	0.7	0.5	0.5	0.5
5399	0.5	0.5	0.5	0.444444
5397	0.6	0.5	0.666667	0.666667
5387	0.9	0.5	0.666667	0.666667
5356	0.8	0.5	0.388889	0.333333
5312	0.5	0.5	0.722222	0.722222
5306	0.6	0.5	0.555556	0.555556
5289	0.6	0.5	0.5	0.5
5264	0.5	0.5	0.555556	0.555556
5260	0.5	0.5	0.666667	0.611111
5236	0.5	0.5	0.444444	0.444444
5222	0.7	0.5	0.722222	0.722222
5156	0.8	0.5	0.444444	0.444444
5023	0.5	0.5	0.444444	0.333333
4834	0.6	0.5	0.611111	0.555556
4802	0.9	0.5	0.611111	0.611111
4769	0.5	0.5	0.611111	0.555556
4531	0.5	0.5	0.388889	0.388889
4386	1	0.5	0.555556	0.555556
4363	0.5	0.5	0.611111	0.555556
4351	0.6	0.5	0.5	0.5
4305	0.6	0.5	0.666667	0.666667
4169	0.5	0.5	0.611111	0.611111
415	0.6	0.5	0.611111	0.555556
4136	0.5	0.5	0.5	0.388889
4066	0.5	0.5	0.611111	0.388889
4050	0.6	0.5	0.611111	0.555556
4005	0.6	0.5	0.611111	0.611111
3930	0.5	0.5	0.777778	0.777778
3886	0.6	0.5	0.611111	0.555556
3878	0.5	0.5	0.611111	0.611111
3859	0.7	0.5	0.5	0.5
3847	0.5	0.5	0.5	0.5
3827	0.6	0.5	0.388889	0.388889
3769	0.6	0.5	0.388889	0.388889
3768	0.7	0.5	0.444444	0.444444
3727	0.6	0.5	0.555556	0.555556
3713	0.5	0.5	0.5	0.5
3705	0.5	0.5	0.611111	0.611111
3685	0.6	0.5	0.5	0.444444
3660	0.5	0.5	0.333333	0.333333
3654	0.7	0.5	0.444444	0.444444
3648	0.7	0.5	0.555556	0.555556
3590	0.7	0.5	0.5	0.5
3579	0.5	0.5	0.388889	0.388889
3577	0.5	0.5	0.444444	0.444444
3509	0.6	0.5	0.555556	0.555556
3462	0.7	0.5	0.833333	0.777778
3457	0.6	0.5	0.333333	0.333333
3411	0.6	0.5	0.666667	0.666667
3311	0.7	0.5	0.611111	0.611111
3280	0.5	0.5	0.444444	0.444444
3259	0.9	0.5	0.555556	0.555556
3224	0.6	0.5	0.722222	0.722222
3163	0.8	0.5	0.555556	0.555556
3160	0.5	0.5	0.555556	0.444444
3158	0.5	0.5	0.666667	0.666667
3129	0.5	0.5	0.611111	0.611111
3018	0.6	0.5	0.555556	0.555556
3013	0.5	0.5	0.666667	0.611111
2872	0.5	0.5	0.5	0.5
2837	0.8	0.5	0.611111	0.611111
2820	0.6	0.5	0.722222	0.666667
275	0.7	0.5	0.555556	0.555556
2684	0.5	0.5	0.5	0.5
263	0.5	0.5	0.555556	0.555556
2620	0.6	0.5	0.5	0.5
2507	0.6	0.5	0.5	0.5
2373	0.5	0.5	0.5	0.333333
2351	0.5	0.5	0.5	0.5
2244	0.5	0.5	0.388889	0.388889
2106	0.5	0.5	0.5	0.5
2070	0.6	0.5	0.444444	0.444444
2054	0.5	0.5	0.5	0.5
2038	0.5	0.5	0.555556	0.555556
2035	0.7	0.5	0.611111	0.611111
2010	0.6	0.5	0.444444	0.444444
1973	0.7	0.5	0.5	0.444444
1917	0.5	0.5	0.333333	0.333333
1790	0.5	0.5	0.555556	0.555556
1778	0.5	0.5	0.5	0.5
173	0.8	0.5	0.444444	0.444444
1694	0.6	0.5	0.388889	0.388889
1647	0.7	0.5	0.722222	0.722222
1600	0.6	0.5	0.5	0.5
1592	0.6	0.5	0.555556	0.5
1518	0.5	0.5	0.5	0.388889
1449	0.6	0.5	0.611111	0.611111
1420	0.6	0.5	0.5	0.5
1410	0.5	0.5	0.555556	0.444444
1399	0.6	0.5	0.611111	0.611111
1377	0.7	0.5	0.611111	0.611111
1369	0.7	0.5	0.611111	0.611111
1343	0.6	0.5	0.611111	0.555556
1260	0.5	0.5	0.555556	0.555556
1245	0.8	0.5	0.611111	0.5
1218	0.6	0.5	0.5	0.5
1216	0.6	0.5	0.611111	0.611111
1202	0.7	0.5	0.555556	0.555556
1164	0.7	0.5	0.444444	0.444444
