5098	0.3	0.3	0.888889	0.888889
300	0	0	0.833333	0.833333
2593	0.2	0.2	0.833333	0.833333
2526	0.2	0.1	0.833333	0.833333
2041	0.9	0.8	0.833333	0.833333
1101	0.5	0.3	0.833333	0.833333
731	0	0	0.777778	0.777778
58	0.5	0.2	0.777778	0.777778
5673	0.1	0.1	0.777778	0.777778
5636	0.5	0.2	0.777778	0.777778
5571	0.2	0.1	0.777778	0.777778
5193	0.5	0.4	0.777778	0.777778
4940	0.4	0.4	0.777778	0.777778
4929	0	0	0.777778	0.777778
4637	0.1	0.1	0.777778	0.777778
4381	0.1	0	0.777778	0.777778
4277	0.9	0.4	0.777778	0.777778
3930	0.5	0.5	0.777778	0.777778
3462	0.7	0.5	0.833333	0.777778
333	0.1	0	0.833333	0.777778
2731	0.4	0.3	0.777778	0.777778
2429	0	0	0.777778	0.777778
2393	0.3	0.3	0.777778	0.777778
2109	0.1	0.1	0.777778	0.777778
2089	0	0	0.833333	0.777778
2067	0	0	0.777778	0.777778
1998	0.7	0.7	0.777778	0.777778
1752	0.2	0.2	0.777778	0.777778
1586	0.7	0.7	0.777778	0.777778
1386	0.2	0	0.777778	0.777778
1244	0.2	0	0.833333	0.777778
1130	0.4	0.3	0.777778	0.777778
931	0.3	0.2	0.722222	0.722222
910	0	0	0.722222	0.722222
864	0.3	0.2	0.833333	0.722222
840	0.2	0.2	0.722222	0.722222
615	0.2	0.1	0.722222	0.722222
5956	0.3	0.1	0.722222	0.722222
5952	0.2	0.2	0.777778	0.722222
5951	0.2	0.1	0.722222	0.722222
5677	0.3	0.3	0.722222	0.722222
5664	0.5	0.5	0.722222	0.722222
5650	0.2	0	0.722222	0.722222
5582	0	0	0.777778	0.722222
5491	0.1	0.1	0.722222	0.722222
5450	0.3	0.2	0.722222	0.722222
5312	0.5	0.5	0.722222	0.722222
5222	0.7	0.5	0.722222	0.722222
509	0.8	0.2	0.722222	0.722222
5084	0.6	0.2	0.722222	0.722222
5074	0.1	0.1	0.722222	0.722222
5015	0.8	0.4	0.722222	0.722222
5002	0.3	0.1	0.722222	0.722222
4962	0.4	0.4	0.722222	0.722222
4959	0.2	0.2	0.722222	0.722222
4948	0.7	0.4	0.722222	0.722222
4946	0.4	0.3	0.722222	0.722222
4832	0.1	0.1	0.722222	0.722222
4800	0	0	0.722222	0.722222
4773	0	0	0.722222	0.722222
4745	0.4	0.3	0.777778	0.722222
4693	0.1	0.1	0.722222	0.722222
4598	0	0	0.777778	0.722222
4556	0.2	0.2	0.722222	0.722222
4285	0.4	0.4	0.777778	0.722222
4090	0.2	0.2	0.722222	0.722222
4082	0.3	0.2	0.777778	0.722222
3957	0.2	0.2	0.722222	0.722222
3934	0.7	0.7	0.722222	0.722222
3929	0.5	0.2	0.722222	0.722222
3884	0.6	0.4	0.722222	0.722222
3824	0.7	0.7	0.722222	0.722222
3792	0.8	0.4	0.722222	0.722222
3688	0.4	0.3	0.722222	0.722222
3679	0.4	0.4	0.722222	0.722222
3615	0.2	0.2	0.722222	0.722222
3422	0.2	0.2	0.722222	0.722222
3402	0.7	0.6	0.722222	0.722222
33	0.5	0.4	0.722222	0.722222
3224	0.6	0.5	0.722222	0.722222
319	0.2	0.1	0.722222	0.722222
3065	0.1	0	0.722222	0.722222
3014	0.1	0	0.722222	0.722222
2889	0.3	0.2	0.722222	0.722222
2857	0.1	0	0.722222	0.722222
2790	0.3	0.2	0.722222	0.722222
2764	0.3	0.3	0.722222	0.722222
2665	0.9	0.7	0.722222	0.722222
261	0	0	0.722222	0.722222
2323	0.2	0.1	0.722222	0.722222
2258	0.2	0.1	0.722222	0.722222
2205	0.3	0.3	0.722222	0.722222
216	0.4	0.1	0.722222	0.722222
2121	0.2	0.2	0.722222	0.722222
2105	0.6	0.4	0.722222	0.722222
2072	0	0	0.777778	0.722222
2059	0	0	0.722222	0.722222
2020	0.6	0.4	0.722222	0.722222
2015	0.8	0.1	0.722222	0.722222
1880	0.1	0.1	0.722222	0.722222
1812	0.9	0	0.722222	0.722222
1699	0.4	0.1	0.722222	0.722222
1647	0.7	0.5	0.722222	0.722222
1595	0.1	0.1	0.722222	0.722222
1530	0.4	0	0.722222	0.722222
1470	0.2	0.2	0.722222	0.722222
1425	0.2	0.2	0.722222	0.722222
1128	0	0	0.722222	0.722222
989	0.1	0.1	0.777778	0.666667
949	0.6	0.2	0.666667	0.666667
921	0.2	0.2	0.666667	0.666667
919	0.1	0.1	0.777778	0.666667
890	0.2	0.2	0.722222	0.666667
881	0.4	0.3	0.666667	0.666667
869	0.4	0.4	0.666667	0.666667
850	0	0	0.666667	0.666667
818	0.2	0.2	0.722222	0.666667
817	0.3	0.2	0.666667	0.666667
767	0	0	0.777778	0.666667
748	0.1	0.1	0.666667	0.666667
710	0.8	0.3	0.666667	0.666667
696	0.5	0.5	0.666667	0.666667
655	0.3	0.2	0.666667	0.666667
646	0.4	0.3	0.666667	0.666667
631	0	0	0.666667	0.666667
6037	0.5	0.3	0.666667	0.666667
601	0.2	0	0.666667	0.666667
5996	0.4	0.2	0.666667	0.666667
5948	0.3	0.3	0.666667	0.666667
5922	0.4	0.3	0.666667	0.666667
5887	0.2	0.1	0.722222	0.666667
5852	0	0	0.666667	0.666667
5836	0.1	0.1	0.722222	0.666667
5788	0.2	0.1	0.722222	0.666667
5777	0.4	0.2	0.666667	0.666667
5774	0.1	0.1	0.722222	0.666667
5762	0.1	0.1	0.722222	0.666667
5733	0.4	0.1	0.666667	0.666667
5699	0.2	0	0.722222	0.666667
5627	0.6	0.2	0.666667	0.666667
556	0.3	0.3	0.666667	0.666667
5517	0.8	0.6	0.777778	0.666667
549	0.4	0.4	0.666667	0.666667
5470	0.3	0.3	0.777778	0.666667
5448	0.6	0.4	0.666667	0.666667
544	0.2	0.2	0.777778	0.666667
5434	0.2	0.1	0.722222	0.666667
5423	0.3	0.3	0.722222	0.666667
5397	0.6	0.5	0.666667	0.666667
5387	0.9	0.5	0.666667	0.666667
5333	0.7	0.6	0.722222	0.666667
5321	0.1	0	0.666667	0.666667
5305	0.2	0.1	0.722222	0.666667
5255	0.3	0.3	0.666667	0.666667
5182	0.2	0.2	0.666667	0.666667
5169	0.3	0.2	0.666667	0.666667
5152	0.2	0.2	0.777778	0.666667
513	0.1	0.1	0.722222	0.666667
5111	0.4	0.1	0.666667	0.666667
5109	0.2	0.1	0.722222	0.666667
5082	0	0	0.722222	0.666667
5070	0.4	0.2	0.666667	0.666667
5061	0.2	0.2	0.666667	0.666667
5014	0.2	0.1	0.666667	0.666667
4958	0.3	0.1	0.666667	0.666667
4956	0.3	0.3	0.666667	0.666667
4945	0.6	0.6	0.666667	0.666667
4933	0.1	0.1	0.777778	0.666667
4902	0.4	0.4	0.666667	0.666667
4879	0.4	0.2	0.666667	0.666667
4858	0.3	0.3	0.722222	0.666667
4854	0.4	0.4	0.666667	0.666667
4809	0.1	0	0.722222	0.666667
4794	0.2	0.2	0.666667	0.666667
4780	0.4	0	0.722222	0.666667
4738	0.3	0.2	0.666667	0.666667
4673	0.4	0.4	0.666667	0.666667
4621	0.2	0.1	0.666667	0.666667
4600	0.4	0.4	0.666667	0.666667
4579	0.3	0.2	0.666667	0.666667
4573	0.2	0.2	0.722222	0.666667
457	0.1	0.1	0.666667	0.666667
4520	0.1	0.1	0.666667	0.666667
4510	0.5	0.3	0.666667	0.666667
451	0	0	0.666667	0.666667
4506	0.1	0.1	0.666667	0.666667
4502	0.2	0.1	0.666667	0.666667
4484	0.1	0.1	0.722222	0.666667
4478	0.4	0.2	0.666667	0.666667
4459	0.1	0.1	0.722222	0.666667
4458	0.2	0.1	0.666667	0.666667
4457	0.4	0.3	0.666667	0.666667
445	0.1	0.1	0.666667	0.666667
4448	0.4	0.2	0.666667	0.666667
4447	0.1	0.1	0.666667	0.666667
444	0.1	0.1	0.777778	0.666667
4438	0	0	0.666667	0.666667
4411	0.2	0.1	0.666667	0.666667
44	0.4	0.2	0.666667	0.666667
4401	0	0	0.666667	0.666667
4373	0	0	0.666667	0.666667
4356	0.7	0.7	0.722222	0.666667
4312	0.2	0.1	0.666667	0.666667
4305	0.6	0.5	0.666667	0.666667
4276	0	0	0.666667	0.666667
4253	0.6	0.4	0.666667	0.666667
425	0	0	0.666667	0.666667
4238	0.2	0.2	0.666667	0.666667
4227	0.7	0.7	0.666667	0.666667
4126	0.2	0.1	0.666667	0.666667
412	0.2	0.2	0.666667	0.666667
411	0.6	0.4	0.666667	0.666667
4107	0.4	0.4	0.666667	0.666667
4091	0	0	0.722222	0.666667
4089	0.5	0.2	0.666667	0.666667
4054	0	0	0.666667	0.666667
4021	0.3	0.3	0.666667	0.666667
3992	0.3	0.3	0.666667	0.666667
3945	0.1	0.1	0.666667	0.666667
3892	0.4	0.2	0.666667	0.666667
3832	0.4	0.4	0.666667	0.666667
3761	0.2	0.1	0.666667	0.666667
3724	0.6	0.4	0.666667	0.666667
3686	0	0	0.722222	0.666667
3683	0.1	0.1	0.666667	0.666667
3656	0.1	0	0.666667	0.666667
3650	0.8	0.6	0.666667	0.666667
3591	0	0	0.722222	0.666667
3574	0.6	0.4	0.722222	0.666667
3546	0.3	0.1	0.666667	0.666667
3518	0.3	0.3	0.722222	0.666667
3507	0.5	0.4	0.666667	0.666667
3504	0.2	0.2	0.666667	0.666667
35	0	0	0.666667	0.666667
348	0.1	0.1	0.722222	0.666667
3479	0.3	0	0.666667	0.666667
3474	0.8	0.7	0.722222	0.666667
3471	0.6	0.3	0.666667	0.666667
3411	0.6	0.5	0.666667	0.666667
3346	0	0	0.666667	0.666667
3329	0.1	0	0.722222	0.666667
3320	0.4	0.3	0.666667	0.666667
3304	0.2	0.1	0.666667	0.666667
