302	0.5	0.5	0.888889	0.833333
2484	0.5	0.5	0.888889	0.888889
2185	0.5	0.5	0.944444	0.833333
1753	0.5	0.5	0.944444	0.888889
175	0.5	0.5	0.888889	0.888889
1356	0.5	0.5	0.833333	0.833333
988	0.4	0.4	0.888889	0.722222
971	0.4	0.4	0.944444	0.833333
957	0.5	0.4	0.833333	0.833333
810	0.4	0.4	0.944444	0.722222
802	0.4	0.4	0.944444	0.944444
789	0.4	0.4	0.944444	0.722222
637	0.4	0.4	0.888889	0.888889
6010	0.4	0.4	0.833333	0.777778
5990	0.4	0.4	0.888889	0.833333
5975	0.4	0.4	0.944444	0.722222
5623	0.4	0.4	0.888889	0.833333
5592	0.4	0.4	0.944444	0.944444
5281	0.4	0.4	0.944444	0.833333
5271	0.4	0.4	0.888889	0.833333
5131	0.4	0.4	0.888889	0.777778
5124	0.4	0.4	0.944444	0.888889
4945	0.4	0.4	0.833333	0.833333
4791	0.5	0.4	0.833333	0.722222
4711	0.4	0.4	0.833333	0.777778
4585	0.4	0.4	0.944444	0.944444
4535	0.4	0.4	0.888889	0.833333
4489	0.4	0.4	0.944444	0.888889
4482	0.4	0.4	0.944444	0.944444
4403	0.4	0.4	0.888889	0.666667
4379	0.4	0.4	0.888889	0.888889
3957	0.4	0.4	0.944444	0.888889
3931	0.4	0.4	0.944444	0.888889
3913	0.4	0.4	0.833333	0.777778
3832	0.4	0.4	0.888889	0.833333
3713	0.4	0.4	0.888889	0.833333
3705	0.4	0.4	0.888889	0.888889
3562	0.4	0.4	0.944444	0.944444
3557	0.4	0.4	0.888889	0.833333
3442	0.5	0.4	0.888889	0.833333
3358	0.4	0.4	0.888889	0.833333
319	0.5	0.4	0.833333	0.833333
3129	0.5	0.4	0.888889	0.833333
2817	0.4	0.4	0.944444	0.722222
2491	0.4	0.4	0.944444	0.666667
2403	0.5	0.4	0.944444	0.833333
2190	0.4	0.4	0.888889	0.888889
2042	0.4	0.4	0.944444	0.944444
2041	0.4	0.4	0.944444	0.944444
204	0.4	0.4	0.944444	0.888889
1879	0.4	0.4	0.944444	0.944444
1875	0.4	0.4	0.888889	0.888889
1298	0.4	0.4	0.944444	0.944444
1155	0.4	0.4	0.888889	0.722222
1120	0.4	0.4	0.888889	0.888889
956	0.3	0.3	0.944444	0.833333
899	0.3	0.3	0.944444	0.944444
816	0.3	0.3	0.944444	0.888889
737	0.3	0.3	0.888889	0.888889
660	0.3	0.3	0.888889	0.888889
639	0.3	0.3	0.888889	0.833333
611	0.3	0.3	0.944444	0.833333
6040	0.4	0.3	0.888889	0.833333
6025	0.3	0.3	0.944444	0.833333
6022	0.3	0.3	0.888889	0.722222
5982	0.3	0.3	0.944444	0.722222
5955	0.3	0.3	0.888889	0.888889
5903	0.3	0.3	0.888889	0.666667
5885	0.3	0.3	0.833333	0.666667
5875	0.3	0.3	0.944444	0.833333
5841	0.3	0.3	0.944444	0.888889
5664	0.3	0.3	0.944444	0.944444
5630	0.3	0.3	0.833333	0.777778
5597	0.3	0.3	0.888889	0.555556
5572	0.3	0.3	0.944444	0.611111
5563	0.3	0.3	0.888889	0.388889
5535	0.4	0.3	0.944444	0.888889
5458	0.3	0.3	0.888889	0.888889
5424	0.3	0.3	0.833333	0.777778
5397	0.3	0.3	0.944444	0.888889
5355	0.3	0.3	0.944444	0.833333
5335	0.3	0.3	0.888889	0.888889
5256	0.4	0.3	0.944444	0.944444
5239	0.3	0.3	0.888889	0.833333
514	0.3	0.3	0.888889	0.777778
5081	0.3	0.3	0.888889	0.722222
5053	0.3	0.3	0.888889	0.833333
5002	0.4	0.3	0.888889	0.888889
4972	0.3	0.3	0.888889	0.888889
4943	0.3	0.3	0.888889	0.277778
4884	0.3	0.3	0.888889	0.888889
4842	0.3	0.3	0.944444	0.888889
4824	0.3	0.3	0.944444	0.777778
4823	0.3	0.3	0.888889	0.888889
4801	0.3	0.3	0.944444	0.833333
467	0.4	0.3	0.944444	0.777778
4650	0.4	0.3	0.944444	0.888889
4611	0.4	0.3	0.888889	0.833333
4608	0.3	0.3	0.888889	0.555556
4560	0.4	0.3	0.888889	0.888889
4521	0.3	0.3	0.944444	0.888889
4466	0.3	0.3	0.888889	0.833333
4446	0.5	0.3	0.944444	0.888889
4422	0.3	0.3	0.888889	0.833333
4406	0.4	0.3	0.888889	0.888889
4156	0.3	0.3	0.944444	0.833333
4124	0.3	0.3	0.944444	0.722222
4036	0.3	0.3	0.888889	0.777778
3998	0.3	0.3	0.833333	0.611111
3970	0.3	0.3	0.888889	0.833333
3922	0.4	0.3	0.833333	0.666667
3912	0.3	0.3	0.944444	0.944444
3887	0.4	0.3	0.944444	0.777778
3886	0.3	0.3	0.944444	0.888889
3773	0.3	0.3	0.888889	0.888889
3770	0.3	0.3	0.944444	0.944444
3755	0.3	0.3	0.888889	0.722222
3742	0.3	0.3	0.944444	0.666667
3721	0.3	0.3	0.888889	0.611111
3691	0.3	0.3	0.888889	0.888889
3633	0.3	0.3	0.944444	0.611111
3600	0.3	0.3	0.888889	0.888889
3590	0.3	0.3	0.888889	0.888889
3539	0.3	0.3	0.944444	0.944444
3456	0.3	0.3	0.944444	0.611111
3441	0.3	0.3	0.944444	0.888889
3433	0.3	0.3	0.944444	0.888889
338	0.3	0.3	0.944444	0.944444
3323	0.3	0.3	0.944444	0.777778
3281	0.3	0.3	0.888889	0.833333
3265	0.3	0.3	0.888889	0.833333
3259	0.3	0.3	0.888889	0.888889
3195	0.3	0.3	0.944444	0.777778
3151	0.3	0.3	0.944444	0.777778
3125	0.3	0.3	0.944444	0.888889
3056	0.3	0.3	0.944444	0.888889
3018	0.3	0.3	0.833333	0.833333
295	0.3	0.3	0.944444	0.888889
2878	0.3	0.3	0.888889	0.888889
2745	0.3	0.3	0.944444	0.944444
2665	0.3	0.3	0.888889	0.888889
2645	0.3	0.3	0.944444	0.888889
2629	0.3	0.3	0.888889	0.777778
2594	0.3	0.3	0.888889	0.777778
2496	0.3	0.3	0.888889	0.888889
2453	0.3	0.3	0.888889	0.777778
24	0.3	0.3	0.888889	0.722222
2378	0.3	0.3	0.888889	0.777778
2376	0.3	0.3	0.944444	0.777778
2347	0.3	0.3	0.888889	0.666667
2330	0.3	0.3	0.888889	0.777778
2262	0.3	0.3	0.944444	0.722222
2247	0.3	0.3	0.888889	0.888889
2242	0.3	0.3	0.833333	0.833333
2240	0.4	0.3	0.944444	0.666667
2063	0.3	0.3	0.888889	0.888889
205	0.3	0.3	0.944444	0.833333
2038	0.3	0.3	0.888889	0.888889
2035	0.3	0.3	0.944444	0.944444
1999	0.3	0.3	0.888889	0.611111
1983	0.3	0.3	0.944444	0.944444
1903	0.3	0.3	0.888889	0.722222
1861	0.3	0.3	0.888889	0.833333
1854	0.3	0.3	0.833333	0.777778
1817	0.3	0.3	0.944444	0.833333
1733	0.3	0.3	0.888889	0.888889
1680	0.3	0.3	0.888889	0.888889
1586	0.3	0.3	0.888889	0.888889
1499	0.3	0.3	0.944444	0.777778
1491	0.3	0.3	0.944444	0.833333
1476	0.3	0.3	0.888889	0.777778
1470	0.3	0.3	0.888889	0.888889
1391	0.3	0.3	0.944444	0.722222
1390	0.4	0.3	0.833333	0.722222
1354	0.3	0.3	0.888889	0.888889
1218	0.4	0.3	0.944444	0.888889
1207	0.3	0.3	0.888889	0.888889
1198	0.3	0.3	0.888889	0.722222
1183	0.3	0.3	0.833333	0.833333
1179	0.3	0.3	0.888889	0.888889
1150	0.4	0.3	0.944444	0.944444
1124	0.3	0.3	0.944444	0.944444
1117	0.3	0.3	0.944444	0.944444
1112	0.3	0.3	0.944444	0.944444
1064	0.3	0.3	0.944444	0.555556
1059	0.3	0.3	0.888889	0.888889
100	0.3	0.3	0.944444	0.777778
980	0.2	0.2	0.944444	0.833333
973	0.2	0.2	0.888889	0.777778
934	0.2	0.2	0.944444	0.777778
924	0.2	0.2	0.833333	0.833333
92	0.3	0.2	0.888889	0.833333
898	0.2	0.2	0.944444	0.5
894	0.2	0.2	0.888889	0.722222
891	0.4	0.2	0.944444	0.888889
889	0.2	0.2	0.944444	0.944444
881	0.2	0.2	0.888889	0.888889
877	0.2	0.2	0.888889	0.888889
851	0.2	0.2	0.888889	0.722222
824	0.3	0.2	0.944444	0.944444
822	0.2	0.2	0.888889	0.833333
817	0.2	0.2	0.777778	0.777778
808	0.2	0.2	0.888889	0.722222
801	0.2	0.2	0.888889	0.888889
796	0.2	0.2	0.888889	0.888889
792	0.2	0.2	0.944444	0.5
787	0.2	0.2	0.888889	0.777778
784	0.2	0.2	0.888889	0.555556
781	0.2	0.2	0.944444	0.722222
778	0.2	0.2	0.888889	0.722222
777	0.3	0.2	0.888889	0.833333
772	0.2	0.2	0.888889	0.666667
755	0.3	0.2	0.944444	0.777778
753	0.2	0.2	0.888889	0.777778
752	0.3	0.2	0.944444	0.944444
73	0.2	0.2	0.944444	0.833333
727	0.2	0.2	0.944444	0.777778
721	0.3	0.2	0.888889	0.888889
720	0.2	0.2	0.944444	0.888889
715	0.2	0.2	0.944444	0.888889
711	0.2	0.2	0.888889	0.833333
695	0.2	0.2	0.888889	0.833333
682	0.2	0.2	0.888889	0.777778
674	0.2	0.2	0.944444	0.611111
672	0.2	0.2	0.888889	0.722222
664	0.2	0.2	0.888889	0.833333
649	0.2	0.2	0.888889	0.777778
646	0.2	0.2	0.888889	0.888889
616	0.2	0.2	0.888889	0.722222
613	0.3	0.2	0.888889	0.833333
609	0.2	0.2	0.833333	0.444444
6031	0.2	0.2	0.888889	0.722222
5958	0.2	0.2	0.944444	0.888889
5950	0.2	0.2	0.944444	0.944444
5902	0.3	0.2	0.944444	0.666667
