4379	0.6	0.6	0.888889	0.888889
2537	0.6	0.6	0.888889	0.888889
881	0.5	0.5	0.833333	0.833333
808	0.5	0.5	0.833333	0.611111
5623	0.5	0.5	0.888889	0.833333
4521	0.5	0.5	0.833333	0.777778
4090	0.5	0.5	0.944444	0.944444
3922	0.5	0.5	0.833333	0.666667
2740	0.5	0.5	0.888889	0.888889
2621	0.5	0.5	0.944444	0.888889
1151	0.5	0.5	0.777778	0.777778
811	0.4	0.4	0.833333	0.722222
5982	0.4	0.4	0.833333	0.666667
5645	0.4	0.4	0.888889	0.888889
5300	0.6	0.4	0.944444	0.944444
5239	0.4	0.4	0.833333	0.833333
5188	0.4	0.4	0.888889	0.777778
5061	0.4	0.4	0.888889	0.833333
4972	0.4	0.4	0.777778	0.777778
4535	0.4	0.4	0.888889	0.833333
4524	0.4	0.4	0.833333	0.777778
4502	0.4	0.4	0.833333	0.833333
4482	0.4	0.4	0.944444	0.944444
4444	0.4	0.4	0.833333	0.666667
4422	0.4	0.4	0.888889	0.833333
4171	0.5	0.4	0.888889	0.777778
3934	0.4	0.4	0.833333	0.833333
3930	0.4	0.4	0.944444	0.944444
3910	0.4	0.4	0.888889	0.888889
3755	0.4	0.4	0.833333	0.666667
3705	0.4	0.4	0.888889	0.888889
3673	0.4	0.4	0.888889	0.777778
3650	0.4	0.4	0.888889	0.888889
3562	0.4	0.4	0.888889	0.888889
3205	0.4	0.4	0.944444	0.777778
302	0.4	0.4	0.888889	0.833333
2933	0.4	0.4	0.944444	0.833333
2868	0.4	0.4	0.833333	0.833333
2756	0.4	0.4	0.833333	0.833333
2685	0.4	0.4	0.833333	0.666667
2629	0.4	0.4	0.833333	0.666667
2491	0.4	0.4	0.888889	0.666667
2457	0.4	0.4	0.888889	0.777778
2047	0.4	0.4	0.777778	0.722222
2035	0.4	0.4	0.944444	0.944444
195	0.4	0.4	0.888889	0.888889
1753	0.4	0.4	0.888889	0.833333
1743	0.4	0.4	0.944444	0.722222
1658	0.6	0.4	0.888889	0.888889
1499	0.4	0.4	0.888889	0.777778
1298	0.4	0.4	0.888889	0.888889
1261	0.4	0.4	0.888889	0.833333
1233	0.4	0.4	0.888889	0.722222
1207	0.5	0.4	0.888889	0.888889
979	0.3	0.3	0.888889	0.611111
957	0.4	0.3	0.944444	0.944444
899	0.3	0.3	0.888889	0.888889
810	0.3	0.3	0.833333	0.722222
801	0.3	0.3	0.888889	0.888889
752	0.4	0.3	0.944444	0.944444
722	0.3	0.3	0.888889	0.722222
674	0.3	0.3	0.888889	0.555556
672	0.3	0.3	0.944444	0.777778
646	0.3	0.3	0.944444	0.944444
641	0.3	0.3	0.833333	0.666667
611	0.3	0.3	0.888889	0.777778
5890	0.3	0.3	0.944444	0.833333
