4379	0.6	0.6	0.888889	0.888889
2537	0.6	0.6	0.888889	0.888889
5300	0.6	0.4	0.944444	0.944444
1658	0.6	0.4	0.888889	0.888889
4948	0.6	0.3	0.944444	0.944444
3718	0.6	0.2	0.944444	0.666667
4090	0.5	0.5	0.944444	0.944444
2621	0.5	0.5	0.944444	0.888889
2740	0.5	0.5	0.888889	0.888889
5623	0.5	0.5	0.888889	0.833333
881	0.5	0.5	0.833333	0.833333
4521	0.5	0.5	0.833333	0.777778
3922	0.5	0.5	0.833333	0.666667
808	0.5	0.5	0.833333	0.611111
1151	0.5	0.5	0.777778	0.777778
1207	0.5	0.4	0.888889	0.888889
4171	0.5	0.4	0.888889	0.777778
42	0.5	0.3	0.944444	0.944444
3226	0.5	0.3	0.944444	0.722222
3884	0.5	0.3	0.888889	0.888889
3414	0.5	0.3	0.888889	0.777778
5350	0.5	0.3	0.888889	0.722222
1666	0.5	0.3	0.833333	0.833333
637	0.5	0.2	0.833333	0.833333
699	0.5	0.1	0.888889	0.833333
798	0.5	0.1	0.888889	0.777778
3143	0.5	0.1	0.833333	0.722222
4482	0.4	0.4	0.944444	0.944444
3930	0.4	0.4	0.944444	0.944444
2035	0.4	0.4	0.944444	0.944444
2933	0.4	0.4	0.944444	0.833333
3205	0.4	0.4	0.944444	0.777778
1743	0.4	0.4	0.944444	0.722222
5645	0.4	0.4	0.888889	0.888889
3910	0.4	0.4	0.888889	0.888889
3705	0.4	0.4	0.888889	0.888889
3650	0.4	0.4	0.888889	0.888889
3562	0.4	0.4	0.888889	0.888889
195	0.4	0.4	0.888889	0.888889
1298	0.4	0.4	0.888889	0.888889
5061	0.4	0.4	0.888889	0.833333
4535	0.4	0.4	0.888889	0.833333
4422	0.4	0.4	0.888889	0.833333
302	0.4	0.4	0.888889	0.833333
1753	0.4	0.4	0.888889	0.833333
1261	0.4	0.4	0.888889	0.833333
5188	0.4	0.4	0.888889	0.777778
3673	0.4	0.4	0.888889	0.777778
2457	0.4	0.4	0.888889	0.777778
1499	0.4	0.4	0.888889	0.777778
1233	0.4	0.4	0.888889	0.722222
2491	0.4	0.4	0.888889	0.666667
5239	0.4	0.4	0.833333	0.833333
4502	0.4	0.4	0.833333	0.833333
3934	0.4	0.4	0.833333	0.833333
2868	0.4	0.4	0.833333	0.833333
2756	0.4	0.4	0.833333	0.833333
4524	0.4	0.4	0.833333	0.777778
811	0.4	0.4	0.833333	0.722222
5982	0.4	0.4	0.833333	0.666667
4444	0.4	0.4	0.833333	0.666667
3755	0.4	0.4	0.833333	0.666667
2685	0.4	0.4	0.833333	0.666667
2629	0.4	0.4	0.833333	0.666667
4972	0.4	0.4	0.777778	0.777778
2047	0.4	0.4	0.777778	0.722222
957	0.4	0.3	0.944444	0.944444
