5098	0.3	0.3	0.833333	0.833333
1101	0.5	0.3	0.833333	0.833333
910	0.1	0	0.777778	0.777778
5673	0.1	0.1	0.777778	0.777778
5193	0.5	0.4	0.777778	0.777778
3930	0.5	0.5	0.777778	0.777778
3462	0.7	0.5	0.833333	0.777778
2593	0.1	0.1	0.777778	0.777778
2526	0.3	0.2	0.777778	0.777778
2089	0	0	0.833333	0.777778
2041	0.8	0.7	0.777778	0.777778
1386	0.2	0	0.777778	0.777778
1130	0.4	0.3	0.777778	0.777778
931	0.3	0.2	0.722222	0.722222
864	0.4	0.3	0.833333	0.722222
731	0	0	0.722222	0.722222
615	0.2	0.1	0.722222	0.722222
5951	0.2	0.1	0.722222	0.722222
58	0.7	0.5	0.722222	0.722222
5650	0.2	0	0.722222	0.722222
5491	0.1	0.1	0.722222	0.722222
5450	0.3	0.2	0.722222	0.722222
5312	0.6	0.6	0.722222	0.722222
5222	0.7	0.5	0.722222	0.722222
5015	0.8	0.5	0.722222	0.722222
4962	0.4	0.4	0.722222	0.722222
4959	0.2	0.2	0.722222	0.722222
4948	0.7	0.4	0.722222	0.722222
4946	0.3	0.2	0.722222	0.722222
4940	0.3	0.3	0.722222	0.722222
4800	0	0	0.722222	0.722222
4637	0.1	0.1	0.722222	0.722222
4598	0	0	0.777778	0.722222
4556	0.2	0.2	0.722222	0.722222
4285	0.4	0.4	0.722222	0.722222
412	0.2	0.2	0.722222	0.722222
4090	0.2	0.2	0.722222	0.722222
3957	0.2	0.2	0.722222	0.722222
3824	0.8	0.8	0.722222	0.722222
3688	0.4	0.3	0.722222	0.722222
3679	0.4	0.4	0.722222	0.722222
3422	0.2	0.2	0.722222	0.722222
3402	0.7	0.6	0.722222	0.722222
333	0.1	0	0.777778	0.722222
33	0.5	0.4	0.722222	0.722222
3224	0.6	0.5	0.722222	0.722222
3217	0	0	0.722222	0.722222
319	0.2	0.1	0.722222	0.722222
3065	0.1	0	0.722222	0.722222
300	0	0	0.722222	0.722222
2990	0	0	0.722222	0.722222
2889	0.2	0.1	0.722222	0.722222
2857	0.1	0	0.722222	0.722222
2790	0.3	0.2	0.722222	0.722222
261	0	0	0.722222	0.722222
245	0.3	0.3	0.722222	0.722222
2429	0	0	0.722222	0.722222
2323	0.2	0.1	0.722222	0.722222
2205	0.3	0.3	0.722222	0.722222
216	0.4	0.1	0.722222	0.722222
2109	0.1	0.1	0.722222	0.722222
2072	0	0	0.777778	0.722222
2059	0	0	0.722222	0.722222
1998	0.8	0.8	0.722222	0.722222
1880	0.1	0.1	0.722222	0.722222
1812	0.9	0	0.722222	0.722222
1699	0.4	0.1	0.722222	0.722222
1595	0.1	0.1	0.722222	0.722222
1556	0.5	0.1	0.777778	0.722222
1530	0.4	0	0.722222	0.722222
1470	0.2	0.2	0.722222	0.722222
1425	0.2	0.2	0.722222	0.722222
1128	0	0	0.722222	0.722222
921	0.1	0.1	0.666667	0.666667
919	0.1	0.1	0.777778	0.666667
890	0.4	0.4	0.722222	0.666667
850	0	0	0.666667	0.666667
818	0.2	0.2	0.722222	0.666667
817	0.3	0.2	0.666667	0.666667
767	0	0	0.777778	0.666667
6037	0.5	0.3	0.666667	0.666667
5956	0.3	0.2	0.666667	0.666667
5952	0.2	0.2	0.722222	0.666667
5939	0.1	0.1	0.722222	0.666667
5887	0.3	0.1	0.722222	0.666667
5852	0	0	0.666667	0.666667
5788	0.3	0.1	0.666667	0.666667
5774	0.1	0.1	0.722222	0.666667
5733	0.4	0.1	0.666667	0.666667
5704	0.1	0	0.777778	0.666667
5664	0.4	0.4	0.666667	0.666667
5636	0.6	0.2	0.666667	0.666667
5582	0	0	0.666667	0.666667
5571	0.2	0.1	0.666667	0.666667
5517	0.9	0.6	0.722222	0.666667
549	0.5	0.4	0.666667	0.666667
5448	0.5	0.4	0.666667	0.666667
5423	0.3	0.3	0.722222	0.666667
5397	0.6	0.5	0.666667	0.666667
5387	0.9	0.5	0.666667	0.666667
533	0.7	0.4	0.666667	0.666667
5321	0.1	0	0.666667	0.666667
5301	0.2	0.2	0.666667	0.666667
5255	0.3	0.3	0.666667	0.666667
5182	0.2	0.2	0.666667	0.666667
5169	0.3	0.2	0.666667	0.666667
5152	0.2	0.2	0.777778	0.666667
513	0.1	0.1	0.722222	0.666667
5111	0.4	0.1	0.666667	0.666667
5109	0.2	0.1	0.722222	0.666667
5070	0.4	0.2	0.666667	0.666667
5018	0.4	0.2	0.666667	0.666667
4958	0.3	0.2	0.666667	0.666667
4956	0.3	0.3	0.666667	0.666667
4929	0	0	0.666667	0.666667
4854	0.3	0.3	0.666667	0.666667
4809	0.1	0	0.722222	0.666667
4780	0.4	0	0.722222	0.666667
4745	0.3	0.2	0.722222	0.666667
4738	0.3	0.2	0.666667	0.666667
4704	0.1	0	0.666667	0.666667
4693	0.1	0.1	0.666667	0.666667
4621	0.2	0.1	0.666667	0.666667
4600	0.4	0.4	0.666667	0.666667
4579	0.4	0.3	0.666667	0.666667
4520	0.3	0.3	0.666667	0.666667
451	0	0	0.666667	0.666667
4484	0.1	0.1	0.666667	0.666667
4478	0.4	0.2	0.666667	0.666667
444	0.1	0.1	0.777778	0.666667
4438	0	0	0.666667	0.666667
4411	0.2	0.1	0.666667	0.666667
44	0.4	0.2	0.666667	0.666667
4401	0	0	0.666667	0.666667
4356	0.8	0.8	0.722222	0.666667
4323	0.1	0.1	0.666667	0.666667
4312	0.2	0.1	0.666667	0.666667
4286	0.1	0.1	0.722222	0.666667
4277	1	0.5	0.666667	0.666667
4276	0	0	0.666667	0.666667
425	0	0	0.666667	0.666667
4238	0.2	0.2	0.666667	0.666667
411	0.6	0.4	0.666667	0.666667
4091	0	0	0.722222	0.666667
4086	0.3	0.3	0.666667	0.666667
4021	0.3	0.3	0.666667	0.666667
3992	0.3	0.3	0.666667	0.666667
3945	0.1	0.1	0.666667	0.666667
3892	0.4	0.2	0.666667	0.666667
3889	0.4	0.4	0.722222	0.666667
3832	0.4	0.4	0.666667	0.666667
3792	0.9	0.4	0.666667	0.666667
3615	0.3	0.3	0.666667	0.666667
3574	0.6	0.4	0.722222	0.666667
3546	0.3	0.1	0.666667	0.666667
3518	0.3	0.3	0.722222	0.666667
3504	0.2	0.2	0.666667	0.666667
3479	0.2	0	0.666667	0.666667
3474	0.8	0.7	0.722222	0.666667
3471	0.6	0.3	0.666667	0.666667
3444	0	0	0.722222	0.666667
3306	0.3	0.3	0.666667	0.666667
329	0.5	0.1	0.666667	0.666667
3253	0.2	0.2	0.666667	0.666667
3158	0.5	0.5	0.666667	0.666667
314	0.4	0.1	0.666667	0.666667
3138	0.2	0.1	0.666667	0.666667
3080	0.5	0.4	0.666667	0.666667
3044	0	0	0.666667	0.666667
2989	0.4	0.1	0.666667	0.666667
2898	0	0	0.722222	0.666667
2820	0.6	0.5	0.722222	0.666667
2766	0.3	0.2	0.722222	0.666667
2764	0.3	0.3	0.666667	0.666667
2670	0.2	0.2	0.666667	0.666667
2665	1	0.9	0.666667	0.666667
2656	0.4	0.2	0.777778	0.666667
2638	0.6	0.2	0.666667	0.666667
2583	0.3	0.1	0.722222	0.666667
2565	0.3	0.3	0.666667	0.666667
2544	0.9	0.3	0.666667	0.666667
2523	0.1	0.1	0.666667	0.666667
2457	0.9	0.8	0.666667	0.666667
2393	0.5	0.5	0.666667	0.666667
2389	0	0	0.666667	0.666667
2380	0.5	0.3	0.722222	0.666667
224	0.4	0.3	0.722222	0.666667
22	0.3	0.2	0.666667	0.666667
2156	0.1	0	0.666667	0.666667
2073	0.9	0.4	0.666667	0.666667
2020	0.6	0.5	0.666667	0.666667
2012	0.6	0.3	0.666667	0.666667
1996	0.1	0	0.666667	0.666667
1968	0.1	0.1	0.666667	0.666667
193	0.1	0	0.666667	0.666667
192	0.6	0.4	0.666667	0.666667
1897	0.3	0.2	0.666667	0.666667
1837	0.8	0.7	0.666667	0.666667
1819	0.4	0.3	0.666667	0.666667
1780	0.4	0.1	0.666667	0.666667
1752	0.2	0.2	0.666667	0.666667
1701	0.1	0.1	0.666667	0.666667
1647	0.7	0.5	0.666667	0.666667
1645	0.4	0	0.666667	0.666667
1637	0	0	0.722222	0.666667
1586	0.7	0.7	0.666667	0.666667
1579	0.4	0.3	0.666667	0.666667
1557	0.1	0	0.722222	0.666667
1516	0.6	0.2	0.666667	0.666667
146	0.5	0.2	0.722222	0.666667
1451	0.3	0.1	0.666667	0.666667
1373	0	0	0.666667	0.666667
1361	0	0	0.722222	0.666667
1315	0.4	0	0.722222	0.666667
1244	0	0	0.722222	0.666667
1198	0.2	0.2	0.722222	0.666667
1150	0.8	0.2	0.666667	0.666667
1147	0.4	0.2	0.666667	0.666667
1113	0.5	0.4	0.666667	0.666667
1086	0.4	0.4	0.666667	0.666667
1059	0.6	0.5	0.666667	0.666667
1038	0	0	0.666667	0.666667
1029	0.2	0	0.722222	0.666667
989	0.2	0.2	0.722222	0.611111
988	0	0	0.611111	0.611111
984	0.8	0.6	0.611111	0.611111
981	0.4	0.3	0.611111	0.611111
977	0.1	0.1	0.611111	0.611111
958	0.4	0.4	0.722222	0.611111
955	0.4	0.3	0.611111	0.611111
939	0.1	0.1	0.611111	0.611111
934	0	0	0.666667	0.611111
888	0.4	0.4	0.611111	0.611111
87	0.2	0.2	0.611111	0.611111
869	0.4	0.4	0.611111	0.611111
858	0.3	0.1	0.611111	0.611111
835	0	0	0.666667	0.611111
822	0.2	0.1	0.666667	0.611111
793	0	0	0.666667	0.611111
780	0.1	0	0.611111	0.611111
776	0.2	0.1	0.611111	0.611111
755	0.8	0.4	0.611111	0.611111
729	0.3	0.2	0.611111	0.611111
727	0.3	0.1	0.722222	0.611111
687	0.4	0.2	0.611111	0.611111
682	0.1	0.1	0.611111	0.611111
677	0	0	0.611111	0.611111
671	0.5	0.3	0.611111	0.611111
655	0.2	0.2	0.611111	0.611111
648	0.2	0.2	0.611111	0.611111
641	0.7	0.7	0.722222	0.611111
637	0.3	0.3	0.611111	0.611111
631	0.1	0.1	0.611111	0.611111
604	0.2	0.1	0.722222	0.611111
6040	0.5	0.4	0.611111	0.611111
601	0.3	0	0.611111	0.611111
5981	0	0	0.611111	0.611111
5964	0.5	0	0.611111	0.611111
5958	0.2	0.2	0.611111	0.611111
5948	0.3	0.3	0.611111	0.611111
5943	0.2	0	0.611111	0.611111
5902	0.1	0.1	0.777778	0.611111
588	0.7	0.5	0.611111	0.611111
5858	0	0	0.666667	0.611111
5838	0.2	0.2	0.666667	0.611111
5806	0	0	0.611111	0.611111
5752	0	0	0.666667	0.611111
5728	0	0	0.611111	0.611111
5722	0.7	0.7	0.611111	0.611111
5717	0.3	0.2	0.611111	0.611111
5716	0.4	0.4	0.611111	0.611111
5705	0.1	0.1	0.611111	0.611111
5684	0.1	0.1	0.611111	0.611111
5682	0.4	0.2	0.611111	0.611111
5627	0.5	0.2	0.611111	0.611111
5602	0.2	0.2	0.666667	0.611111
5598	0.1	0.1	0.611111	0.611111
5594	0.4	0	0.611111	0.611111
5568	0.3	0.1	0.611111	0.611111
5567	0.1	0.1	0.611111	0.611111
5562	0	0	0.666667	0.611111
5558	0.2	0.1	0.666667	0.611111
5553	0.3	0.2	0.611111	0.611111
5539	0.5	0.4	0.611111	0.611111
5512	0.2	0	0.611111	0.611111
5502	0	0	0.666667	0.611111
5470	0.2	0.2	0.666667	0.611111
5441	0.6	0.4	0.611111	0.611111
544	0.2	0.2	0.611111	0.611111
5437	0.5	0.3	0.611111	0.611111
5430	0	0	0.611111	0.611111
5418	0.4	0.2	0.611111	0.611111
5364	0.1	0.1	0.611111	0.611111
5352	0	0	0.611111	0.611111
5339	0.2	0.2	0.611111	0.611111
5310	0.3	0.3	0.666667	0.611111
5300	0.2	0.2	0.611111	0.611111
5282	0	0	0.611111	0.611111
5281	0.3	0.3	0.611111	0.611111
5277	0.4	0.2	0.611111	0.611111
5264	0.4	0.4	0.611111	0.611111
5260	0.5	0.5	0.666667	0.611111
5242	0.6	0.1	0.666667	0.611111
5220	0.9	0.6	0.611111	0.611111
5188	0	0	0.666667	0.611111
5157	0.2	0.1	0.611111	0.611111
5142	0.1	0.1	0.611111	0.611111
5140	0	0	0.611111	0.611111
5086	0	0	0.666667	0.611111
5084	0.5	0.4	0.611111	0.611111
5082	0	0	0.666667	0.611111
5074	0.1	0	0.611111	0.611111
5056	0	0	0.611111	0.611111
5055	0	0	0.722222	0.611111
5042	0.4	0.2	0.611111	0.611111
5005	0	0	0.611111	0.611111
498	0.2	0	0.611111	0.611111
4979	0.1	0	0.611111	0.611111
4947	0.1	0.1	0.666667	0.611111
4934	0.6	0.1	0.611111	0.611111
4933	0.4	0.4	0.722222	0.611111
4930	0.5	0.1	0.611111	0.611111
4917	0	0	0.666667	0.611111
4907	0	0	0.666667	0.611111
4902	0.4	0.4	0.666667	0.611111
4879	0.2	0.1	0.611111	0.611111
4867	0.6	0.6	0.611111	0.611111
4858	0.2	0.2	0.611111	0.611111
4845	0.2	0.2	0.666667	0.611111
4831	0.6	0.2	0.722222	0.611111
4823	1	0.8	0.611111	0.611111
