4425	0.9	0.9	0.888889	0.888889
3402	0.9	0.9	0.888889	0.888889
1112	0.9	0.9	0.833333	0.833333
5482	0.8	0.8	0.833333	0.833333
5103	0.8	0.8	0.777778	0.722222
4354	0.8	0.8	0.888889	0.833333
424	1	0.8	0.888889	0.888889
4227	0.8	0.8	0.833333	0.833333
3934	0.9	0.8	0.888889	0.888889
3391	1	0.8	0.888889	0.888889
338	0.8	0.8	0.944444	0.944444
2665	0.9	0.8	0.944444	0.944444
175	0.8	0.8	0.777778	0.777778
1586	0.8	0.8	0.888889	0.888889
5488	0.8	0.7	0.888889	0.833333
5026	0.8	0.7	0.833333	0.833333
4482	0.9	0.7	0.888889	0.888889
4356	0.7	0.7	0.888889	0.777778
4033	0.8	0.7	0.888889	0.888889
3930	0.7	0.7	0.944444	0.944444
3705	0.7	0.7	0.888889	0.888889
3675	0.7	0.7	0.722222	0.722222
3562	0.8	0.7	0.833333	0.833333
3389	0.7	0.7	0.944444	0.944444
3277	0.7	0.7	0.833333	0.722222
326	0.7	0.7	0.944444	0.944444
3160	0.7	0.7	0.944444	0.666667
302	0.8	0.7	0.944444	0.888889
2933	0.7	0.7	0.777778	0.722222
2537	0.7	0.7	0.888889	0.888889
2116	0.7	0.7	0.777778	0.777778
2106	0.7	0.7	0.944444	0.888889
2041	0.9	0.7	0.944444	0.944444
1998	0.7	0.7	0.944444	0.944444
1980	0.8	0.7	0.944444	0.944444
1712	0.7	0.7	1	1
1125	0.9	0.7	0.888889	0.833333
1124	0.7	0.7	0.888889	0.888889
10	0.9	0.7	0.833333	0.833333
957	0.6	0.6	0.722222	0.722222
889	0.7	0.6	0.777778	0.777778
869	0.6	0.6	0.833333	0.833333
824	0.6	0.6	0.833333	0.833333
746	0.8	0.6	0.666667	0.666667
737	0.8	0.6	0.888889	0.833333
696	0.6	0.6	0.944444	0.944444
641	0.6	0.6	0.944444	0.722222
5998	0.7	0.6	0.777778	0.666667
5950	0.7	0.6	0.888889	0.888889
5428	0.7	0.6	0.833333	0.833333
5367	0.9	0.6	0.944444	0.944444
5353	0.6	0.6	0.777778	0.611111
5347	0.6	0.6	0.888889	0.833333
5271	0.6	0.6	0.888889	0.833333
