3824	0.9	0.9	0.777778	0.777778
1737	0.7	0.7	0.777778	0.777778
1733	0.7	0.7	0.833333	0.833333
770	0.8	0.6	0.777778	0.777778
752	0.6	0.6	0.888889	0.888889
5990	0.6	0.6	0.722222	0.666667
5367	0.8	0.6	0.888889	0.888889
4510	0.7	0.6	0.777778	0.777778
4344	0.8	0.6	0.888889	0.888889
411	0.7	0.6	0.777778	0.777778
3705	0.6	0.6	0.722222	0.722222
3675	0.8	0.6	0.666667	0.666667
3029	0.6	0.6	0.722222	0.722222
2946	0.9	0.6	0.666667	0.666667
2753	0.6	0.6	0.833333	0.833333
2529	0.7	0.6	0.777778	0.777778
1980	0.9	0.6	0.833333	0.833333
1912	0.9	0.6	0.777778	0.777778
1605	0.6	0.6	0.722222	0.722222
1285	0.6	0.6	0.888889	0.888889
97	0.5	0.5	0.833333	0.722222
899	0.5	0.5	0.722222	0.722222
824	0.6	0.5	0.777778	0.777778
810	0.5	0.5	0.777778	0.611111
737	0.5	0.5	0.777778	0.722222
5950	0.6	0.5	0.833333	0.833333
5890	0.5	0.5	0.777778	0.722222
5831	0.7	0.5	0.722222	0.722222
5163	0.5	0.5	0.777778	0.777778
5026	0.7	0.5	0.777778	0.777778
4802	0.6	0.5	0.722222	0.722222
4607	0.5	0.5	0.944444	0.944444
4482	0.5	0.5	0.777778	0.777778
4227	0.6	0.5	0.833333	0.833333
3945	0.5	0.5	0.944444	0.944444
3878	0.5	0.5	0.833333	0.833333
3768	0.7	0.5	0.777778	0.777778
3724	0.6	0.5	0.777778	0.777778
3713	0.5	0.5	0.722222	0.722222
3265	0.6	0.5	0.777778	0.722222
3259	0.6	0.5	0.833333	0.833333
3081	0.5	0.5	0.833333	0.833333
245	0.5	0.5	0.833333	0.833333
2181	0.6	0.5	0.833333	0.833333
2106	0.5	0.5	0.722222	0.722222
2092	0.5	0.5	0.722222	0.722222
2047	0.5	0.5	0.833333	0.777778
1998	0.6	0.5	0.888889	0.888889
195	0.7	0.5	0.833333	0.833333
1884	0.5	0.5	0.777778	0.777778
1854	0.5	0.5	0.833333	0.777778
1586	0.5	0.5	0.888889	0.888889
1207	0.7	0.5	0.888889	0.888889
1135	0.5	0.5	0.722222	0.722222
1124	0.5	0.5	0.777778	0.777778
1112	0.6	0.5	0.777778	0.777778
940	0.4	0.4	0.777778	0.666667
881	0.4	0.4	0.777778	0.777778
62	0.5	0.4	0.833333	0.833333
6040	0.5	0.4	0.666667	0.611111
5847	0.4	0.4	0.777778	0.777778
5795	0.5	0.4	0.944444	0.944444
5689	0.6	0.4	0.833333	0.833333
5482	0.4	0.4	0.777778	0.777778
5387	0.5	0.4	0.722222	0.722222
533	0.5	0.4	0.833333	0.833333
5281	0.4	0.4	0.777778	0.777778
5249	0.4	0.4	0.777778	0.722222
