2041	1	0.7	0.944444	0.944444
1812	1	0	0.833333	0.833333
1112	0.9	0.9	0.777778	0.777778
2909	0.9	0.9	0.666667	0.666667
3675	0.9	0.9	0.611111	0.611111
1980	0.9	0.7	0.833333	0.833333
4425	0.9	0.6	0.833333	0.833333
2073	0.9	0.5	0.888889	0.888889
5387	0.9	0.5	0.833333	0.833333
5831	0.9	0.5	0.722222	0.722222
3391	0.9	0.5	0.722222	0.722222
4344	0.9	0.4	0.888889	0.888889
4277	0.9	0.4	0.777778	0.777778
4033	0.8	0.8	0.833333	0.833333
824	0.8	0.8	0.777778	0.777778
3942	0.8	0.8	0.777778	0.777778
3474	0.8	0.8	0.777778	0.722222
284	0.8	0.8	0.777778	0.722222
1899	0.8	0.7	0.833333	0.833333
1285	0.8	0.7	0.777778	0.777778
5103	0.8	0.7	0.777778	0.722222
4823	0.8	0.7	0.722222	0.722222
2116	0.8	0.7	0.722222	0.722222
1680	0.8	0.7	0.722222	0.722222
5222	0.8	0.6	0.833333	0.833333
5026	0.8	0.6	0.777778	0.777778
2529	0.8	0.6	0.777778	0.777778
1447	0.8	0.6	0.777778	0.777778
1021	0.8	0.6	0.777778	0.722222
746	0.8	0.6	0.666667	0.666667
4009	0.8	0.6	0.555556	0.555556
3462	0.8	0.5	0.888889	0.833333
3916	0.8	0.5	0.777778	0.777778
3792	0.8	0.5	0.777778	0.777778
5367	0.8	0.5	0.722222	0.722222
3650	0.8	0.5	0.722222	0.722222
4972	0.8	0.5	0.666667	0.666667
3118	0.8	0.5	0.611111	0.611111
737	0.8	0.4	0.777778	0.777778
2793	0.8	0.4	0.777778	0.777778
2012	0.8	0.4	0.722222	0.666667
4386	0.8	0.3	0.833333	0.833333
5795	0.8	0.3	0.777778	0.777778
2840	0.8	0.3	0.666667	0.611111
5015	0.8	0.2	0.777778	0.777778
1215	0.8	0.2	0.777778	0.666667
2199	0.8	0.1	0.777778	0.555556
3475	0.8	0	0.666667	0.666667
678	0.7	0.7	0.888889	0.888889
5482	0.7	0.7	0.833333	0.833333
3934	0.7	0.7	0.833333	0.833333
3824	0.7	0.7	0.833333	0.833333
1586	0.7	0.7	0.833333	0.833333
869	0.7	0.7	0.777778	0.777778
5722	0.7	0.7	0.777778	0.777778
272	0.7	0.7	0.777778	0.777778
1712	0.7	0.7	0.777778	0.777778
1117	0.7	0.7	0.722222	0.722222
2946	0.7	0.7	0.722222	0.666667
5347	0.7	0.7	0.666667	0.666667
3823	0.7	0.7	0.666667	0.666667
984	0.7	0.6	0.833333	0.833333
3724	0.7	0.6	0.833333	0.833333
3507	0.7	0.6	0.833333	0.833333
245	0.7	0.6	0.833333	0.833333
3201	0.7	0.6	0.777778	0.777778
2753	0.7	0.6	0.777778	0.777778
1912	0.7	0.6	0.777778	0.777778
3402	0.7	0.6	0.722222	0.722222
1676	0.7	0.6	0.722222	0.722222
