2030	0.3	0.2	0.833333	0.833333
1151	0.4	0.4	0.833333	0.777778
4872	0	0	0.833333	0.666667
548	0	0	0.833333	0.611111
2294	0	0	0.833333	0.5
1435	0.1	0	0.833333	0.5
113	0	0	0.833333	0.5
1801	0	0	0.833333	0.333333
839	0.6	0.1	0.777778	0.777778
735	0.2	0.2	0.777778	0.777778
5701	0.1	0.1	0.777778	0.777778
5699	0	0	0.777778	0.777778
5536	0.4	0.3	0.777778	0.777778
5450	0.3	0.2	0.777778	0.777778
5433	0	0	0.777778	0.777778
5131	0.2	0.2	0.777778	0.777778
5098	0.4	0.2	0.777778	0.777778
4745	0.2	0.2	0.777778	0.777778
4489	0.1	0.1	0.777778	0.777778
2489	0	0	0.777778	0.777778
245	0.4	0.4	0.777778	0.777778
1697	0.4	0.4	0.777778	0.777778
1671	0.2	0.2	0.777778	0.777778
1380	0.3	0.2	0.777778	0.777778
1369	0.4	0.3	0.777778	0.777778
1109	0.1	0	0.777778	0.777778
1017	0	0	0.777778	0.777778
5827	0.2	0.2	0.777778	0.722222
5250	0.3	0.1	0.777778	0.722222
509	0.7	0.2	0.777778	0.722222
4815	0.1	0.1	0.777778	0.722222
4286	0.2	0.1	0.777778	0.722222
2892	0	0	0.777778	0.722222
1806	0.1	0.1	0.777778	0.722222
1442	0	0	0.777778	0.722222
5191	0	0	0.777778	0.666667
4765	0.6	0.2	0.777778	0.666667
4475	0	0	0.777778	0.666667
2963	0	0	0.777778	0.666667
1036	0	0	0.777778	0.666667
5414	0.3	0.1	0.777778	0.611111
506	0.2	0	0.777778	0.611111
501	0.1	0	0.777778	0.611111
4712	0	0	0.777778	0.611111
3692	0	0	0.777778	0.611111
5230	0.2	0.1	0.777778	0.555556
4307	0	0	0.777778	0.555556
229	0.3	0.2	0.777778	0.555556
115	0.1	0	0.777778	0.555556
4495	0	0	0.777778	0.5
1703	0.2	0	0.777778	0.5
5254	0	0	0.777778	0.444444
948	0.4	0.3	0.722222	0.722222
911	0.2	0	0.722222	0.722222
753	0.3	0.3	0.722222	0.722222
731	0	0	0.722222	0.722222
68	0.1	0.1	0.722222	0.722222
6011	0.1	0	0.722222	0.722222
5889	0	0	0.722222	0.722222
5851	0.2	0.1	0.722222	0.722222
5771	0.1	0	0.722222	0.722222
5661	0.2	0.2	0.722222	0.722222
5593	0.1	0.1	0.722222	0.722222
5506	0.1	0.1	0.722222	0.722222
5505	0.1	0	0.722222	0.722222
5491	0	0	0.722222	0.722222
5312	0.3	0.2	0.722222	0.722222
5222	0.5	0.3	0.722222	0.722222
5065	0.4	0.1	0.722222	0.722222
