839	0.4	0.1	1	1
1707	0.3	0.2	1	0.666667
1332	0.1	0	1	0.444444
788	0.1	0	0.944444	0.944444
656	0.4	0.4	0.944444	0.944444
6021	0.3	0.1	0.944444	0.944444
5852	0.2	0.2	0.944444	0.944444
5717	0.5	0.1	0.944444	0.944444
5716	0.2	0.1	0.944444	0.944444
5463	0.2	0.2	0.944444	0.944444
5312	0.3	0.3	0.944444	0.944444
5300	0.3	0.2	0.944444	0.944444
520	0.2	0.2	0.944444	0.944444
5074	0.2	0.1	0.944444	0.944444
5011	0.2	0	0.944444	0.944444
4958	0.2	0.2	0.944444	0.944444
4897	0.1	0.1	0.944444	0.944444
4531	0.4	0.3	0.944444	0.944444
426	0.2	0.2	0.944444	0.944444
42	0.3	0.2	0.944444	0.944444
4118	0.2	0.2	0.944444	0.944444
3761	0.1	0.1	0.944444	0.944444
3679	0.4	0.4	0.944444	0.944444
3615	0.1	0.1	0.944444	0.944444
3507	0.7	0.6	0.944444	0.944444
338	0.3	0.3	0.944444	0.944444
329	0.1	0	0.944444	0.944444
3158	0.5	0.5	0.944444	0.944444
2764	0.2	0.2	0.944444	0.944444
2756	0.5	0.5	0.944444	0.944444
2162	0.2	0.2	0.944444	0.944444
2109	0.1	0.1	0.944444	0.944444
2041	0.9	0.7	0.944444	0.944444
2016	0.3	0.3	0.944444	0.944444
199	0.2	0.2	0.944444	0.944444
1974	0	0	0.944444	0.944444
1842	0.2	0.1	0.944444	0.944444
169	0.2	0.1	0.944444	0.944444
1671	0.3	0.3	0.944444	0.944444
1632	0.2	0	0.944444	0.944444
1530	0.2	0	0.944444	0.944444
1524	0.2	0.2	0.944444	0.944444
1058	0.2	0.2	0.944444	0.944444
1017	0.1	0	0.944444	0.944444
977	0.3	0	0.944444	0.888889
715	0.2	0.2	0.944444	0.888889
5851	0.2	0.2	0.944444	0.888889
5809	0.2	0	0.944444	0.888889
5678	0.1	0	0.944444	0.888889
5623	0	0	0.944444	0.888889
5233	0.1	0.1	0.944444	0.888889
4979	0.3	0	0.944444	0.888889
479	0	0	0.944444	0.888889
4521	0.1	0.1	0.944444	0.888889
4381	0.1	0	0.944444	0.888889
3813	0	0	0.944444	0.888889
3672	0	0	0.944444	0.888889
3586	0.1	0.1	0.944444	0.888889
3476	0.1	0.1	0.944444	0.888889
3462	0.9	0.5	0.944444	0.888889
307	0.1	0.1	0.944444	0.888889
2985	0.3	0.1	0.944444	0.888889
2779	0.4	0.2	0.944444	0.888889
2691	0.5	0.3	0.944444	0.888889
2523	0.3	0.3	0.944444	0.888889
2205	0.1	0.1	0.944444	0.888889
2073	0.8	0.5	0.944444	0.888889
2054	0.4	0.4	0.944444	0.888889
183	0.1	0.1	0.944444	0.888889
1793	0.1	0.1	0.944444	0.888889
146	0.3	0.1	0.944444	0.888889
1396	0.2	0.2	0.944444	0.888889
1343	0.4	0.4	0.944444	0.888889
1159	0.2	0.2	0.944444	0.888889
1029	0.1	0	0.944444	0.888889
767	0	0	0.944444	0.833333
711	0.4	0.3	0.944444	0.833333
5969	0	0	0.944444	0.833333
5906	0.2	0.1	0.944444	0.833333
5857	0	0	0.944444	0.833333
5736	0.1	0	0.944444	0.833333
5257	0.1	0.1	0.944444	0.833333
5129	0.3	0.2	0.944444	0.833333
5020	0	0	0.944444	0.833333
4954	0.1	0	0.944444	0.833333
4711	0.1	0.1	0.944444	0.833333
408	0.1	0.1	0.944444	0.833333
4024	0	0	0.944444	0.833333
3888	0	0	0.944444	0.833333
3594	0.2	0.1	0.944444	0.833333
3365	0.2	0.1	0.944444	0.833333
2862	0.2	0.2	0.944444	0.833333
2579	0.2	0	0.944444	0.833333
184	0.1	0.1	0.944444	0.833333
1538	0.2	0.1	0.944444	0.833333
1145	0.2	0.2	0.944444	0.833333
1105	0.2	0.1	0.944444	0.833333
853	0.1	0.1	0.944444	0.777778
814	0	0	0.944444	0.777778
604	0	0	0.944444	0.777778
5943	0.2	0	0.944444	0.777778
5942	0.1	0.1	0.944444	0.777778
5887	0.2	0.1	0.944444	0.777778
5688	0	0	0.944444	0.777778
5464	0.1	0	0.944444	0.777778
5419	0.1	0.1	0.944444	0.777778
529	0.3	0.2	0.944444	0.777778
5180	0.2	0.1	0.944444	0.777778
4914	0	0	0.944444	0.777778
4909	0.3	0.1	0.944444	0.777778
4739	0	0	0.944444	0.777778
4652	0.1	0	0.944444	0.777778
4645	0	0	0.944444	0.777778
4050	0.2	0.1	0.944444	0.777778
3837	0	0	0.944444	0.777778
289	0	0	0.944444	0.777778
2747	0.2	0.2	0.944444	0.777778
2608	0.2	0.2	0.944444	0.777778
2566	0.3	0.1	0.944444	0.777778
2089	0.1	0.1	0.944444	0.777778
1131	0.1	0.1	0.944444	0.777778
641	0.7	0.7	0.944444	0.722222
5613	0.1	0.1	0.944444	0.722222
5284	0.2	0.2	0.944444	0.722222
5066	0.1	0.1	0.944444	0.722222
5024	0.2	0.2	0.944444	0.722222
4920	0.2	0.1	0.944444	0.722222
4833	0	0	0.944444	0.722222
4753	0.1	0.1	0.944444	0.722222
4195	0.1	0.1	0.944444	0.722222
4125	0	0	0.944444	0.722222
3738	0.3	0.2	0.944444	0.722222
3673	0.2	0.2	0.944444	0.722222
3449	0.2	0.1	0.944444	0.722222
2963	0	0	0.944444	0.722222
2957	0.1	0.1	0.944444	0.722222
27	0.2	0.2	0.944444	0.722222
2569	0	0	0.944444	0.722222
2519	0.1	0	0.944444	0.722222
1907	0.2	0.2	0.944444	0.722222
1446	0.6	0.5	0.944444	0.722222
914	0.2	0.1	0.944444	0.666667
703	0	0	0.944444	0.666667
661	0.1	0.1	0.944444	0.666667
5454	0.2	0.1	0.944444	0.666667
4931	0.3	0.3	0.944444	0.666667
4780	0.2	0	0.944444	0.666667
4494	0.1	0	0.944444	0.666667
436	0.2	0.2	0.944444	0.666667
4110	0.2	0.2	0.944444	0.666667
3809	0	0	0.944444	0.666667
3797	0.1	0.1	0.944444	0.666667
3670	0	0	0.944444	0.666667
3348	0	0	0.944444	0.666667
2906	0.2	0	0.944444	0.666667
2663	0.2	0.1	0.944444	0.666667
2527	0.1	0.1	0.944444	0.666667
2425	0.1	0.1	0.944444	0.666667
241	0	0	0.944444	0.666667
1506	0.2	0	0.944444	0.666667
679	0	0	0.944444	0.611111
