1112	1	1	0.833333	0.833333
3391	1	0.7	0.777778	0.777778
3475	1	0.2	0.833333	0.833333
3705	0.9	0.9	0.611111	0.611111
2946	0.9	0.9	0.611111	0.611111
1912	0.9	0.8	0.833333	0.833333
3589	0.9	0.8	0.777778	0.777778
3108	0.9	0.8	0.666667	0.666667
2041	0.9	0.7	0.888889	0.888889
4344	0.9	0.7	0.833333	0.833333
10	0.9	0.7	0.833333	0.833333
4823	0.9	0.7	0.777778	0.777778
326	0.9	0.7	0.777778	0.777778
2909	0.9	0.7	0.777778	0.777778
2073	0.9	0.6	0.944444	0.888889
4425	0.9	0.6	0.833333	0.833333
1980	0.9	0.5	0.833333	0.833333
4386	0.9	0.2	0.888889	0.888889
1812	0.9	0	0.833333	0.833333
824	0.8	0.8	0.611111	0.611111
4867	0.8	0.7	0.944444	0.944444
1899	0.8	0.7	0.888889	0.888889
3402	0.8	0.7	0.833333	0.833333
3081	0.8	0.7	0.777778	0.777778
1124	0.8	0.7	0.777778	0.777778
117	0.8	0.7	0.777778	0.722222
2383	0.8	0.7	0.722222	0.722222
5367	0.8	0.6	0.888889	0.888889
284	0.8	0.6	0.833333	0.777778
2777	0.8	0.6	0.722222	0.722222
1135	0.8	0.6	0.666667	0.666667
4732	0.8	0.5	0.888889	0.888889
3792	0.8	0.5	0.833333	0.833333
3462	0.8	0.5	0.833333	0.833333
2753	0.8	0.5	0.833333	0.833333
1088	0.8	0.5	0.833333	0.833333
755	0.8	0.5	0.833333	0.722222
5595	0.8	0.5	0.833333	0.722222
3562	0.8	0.5	0.722222	0.722222
4647	0.8	0.5	0.611111	0.611111
4523	0.8	0.4	0.833333	0.833333
2928	0.8	0.3	0.888889	0.888889
1941	0.8	0.3	0.833333	0.833333
3773	0.8	0.3	0.666667	0.666667
4169	0.8	0.2	0.722222	0.722222
2446	0.8	0.1	0.833333	0.777778
641	0.7	0.7	0.944444	0.722222
424	0.7	0.7	0.888889	0.888889
3665	0.7	0.7	0.888889	0.888889
3507	0.7	0.7	0.888889	0.888889
2496	0.7	0.7	0.888889	0.888889
1998	0.7	0.7	0.888889	0.888889
1586	0.7	0.7	0.888889	0.888889
3509	0.7	0.7	0.888889	0.833333
637	0.7	0.7	0.833333	0.833333
1903	0.7	0.7	0.833333	0.666667
639	0.7	0.7	0.777778	0.777778
1021	0.7	0.7	0.777778	0.777778
1117	0.7	0.7	0.722222	0.722222
3430	0.7	0.7	0.722222	0.666667
3823	0.7	0.7	0.666667	0.666667
1733	0.7	0.7	0.666667	0.666667
3450	0.7	0.7	0.666667	0.611111
2121	0.7	0.6	0.888889	0.833333
3945	0.7	0.6	0.833333	0.833333
3841	0.7	0.6	0.833333	0.833333
3411	0.7	0.6	0.833333	0.833333
4945	0.7	0.6	0.777778	0.777778
4786	0.7	0.6	0.777778	0.777778
3590	0.7	0.6	0.722222	0.722222
264	0.7	0.6	0.722222	0.722222
2116	0.7	0.6	0.722222	0.722222
1749	0.7	0.6	0.722222	0.722222
1667	0.7	0.6	0.611111	0.555556
1666	0.7	0.6	0.555556	0.555556
624	0.7	0.5	0.944444	0.944444
1712	0.7	0.5	0.888889	0.888889
2380	0.7	0.5	0.888889	0.833333
5831	0.7	0.5	0.833333	0.833333
5026	0.7	0.5	0.833333	0.833333
4948	0.7	0.5	0.833333	0.833333
2020	0.7	0.5	0.833333	0.833333
5103	0.7	0.5	0.777778	0.777778
2793	0.7	0.5	0.777778	0.777778
1697	0.7	0.5	0.777778	0.777778
3265	0.7	0.5	0.777778	0.722222
2419	0.7	0.5	0.777778	0.722222
770	0.7	0.5	0.722222	0.722222
3995	0.7	0.5	0.722222	0.722222
746	0.7	0.5	0.666667	0.666667
737	0.7	0.4	0.888889	0.888889
5387	0.7	0.4	0.833333	0.833333
3471	0.7	0.4	0.833333	0.833333
2665	0.7	0.4	0.833333	0.833333
1447	0.7	0.4	0.833333	0.833333
5220	0.7	0.4	0.722222	0.722222
2986	0.7	0.4	0.722222	0.722222
2810	0.7	0.4	0.722222	0.722222
4765	0.7	0.3	0.888889	0.722222
2887	0.7	0.3	0.833333	0.833333
2288	0.7	0.3	0.833333	0.833333
1608	0.7	0.3	0.777778	0.611111
3669	0.7	0.3	0.722222	0.722222
3685	0.7	0.3	0.722222	0.611111
