5880	0.4	0.2	0.944444	0.944444
5011	0.2	0.1	0.944444	0.944444
1780	0.6	0	0.944444	0.944444
981	0.3	0.2	0.888889	0.888889
58	0.3	0.2	0.888889	0.888889
5387	0.7	0.3	0.888889	0.888889
5250	0.4	0.2	0.944444	0.888889
4958	0.2	0.2	0.888889	0.888889
4621	0.2	0	0.888889	0.888889
412	0.3	0.3	0.888889	0.888889
4115	0.1	0.1	0.888889	0.888889
4064	0	0	0.888889	0.888889
3930	0.5	0.5	0.888889	0.888889
3834	0	0	0.888889	0.888889
3462	0.7	0.4	0.944444	0.888889
3270	0.5	0.5	0.888889	0.888889
300	0	0	0.888889	0.888889
2769	0.1	0.1	0.888889	0.888889
2756	0.3	0.3	0.888889	0.888889
2526	0.2	0.1	0.888889	0.888889
2393	0.2	0.2	0.888889	0.888889
2162	0.1	0.1	0.888889	0.888889
2109	0.1	0.1	0.888889	0.888889
2067	0	0	0.888889	0.888889
2041	0.9	0.7	0.888889	0.888889
1998	0.7	0.7	0.888889	0.888889
1764	0.1	0.1	0.888889	0.888889
1752	0.4	0.3	0.888889	0.888889
1605	0.4	0.3	0.888889	0.888889
1029	0.1	0	0.944444	0.888889
1017	0.1	0	0.888889	0.888889
980	0.1	0.1	0.888889	0.833333
767	0	0	0.888889	0.833333
748	0.1	0.1	0.833333	0.833333
678	0.7	0.6	0.833333	0.833333
6021	0.2	0.1	0.833333	0.833333
5956	0.4	0.1	0.833333	0.833333
5777	0.4	0.2	0.833333	0.833333
5699	0.2	0.1	0.944444	0.833333
5627	0.2	0.1	0.833333	0.833333
5312	0.3	0.3	0.833333	0.833333
5255	0.3	0.3	0.833333	0.833333
5222	0.6	0.4	0.833333	0.833333
5157	0.3	0.1	0.833333	0.833333
4948	0.8	0.5	0.833333	0.833333
4904	0.1	0.1	0.833333	0.833333
4852	0.2	0.2	0.833333	0.833333
4832	0	0	0.833333	0.833333
4484	0	0	0.888889	0.833333
4373	0.3	0.1	0.833333	0.833333
4312	0.4	0.2	0.833333	0.833333
4186	0.2	0.2	0.833333	0.833333
4079	0.1	0	0.888889	0.833333
4015	0	0	0.833333	0.833333
3884	0.6	0.4	0.833333	0.833333
3816	0.1	0.1	0.833333	0.833333
3813	0	0	0.888889	0.833333
3761	0	0	0.833333	0.833333
3679	0.5	0.5	0.833333	0.833333
3622	0	0	0.888889	0.833333
3615	0.2	0.2	0.833333	0.833333
35	0.3	0.2	0.833333	0.833333
343	0.5	0.1	0.833333	0.833333
3356	0.3	0.3	0.833333	0.833333
3158	0.6	0.6	0.833333	0.833333
314	0.5	0.2	0.833333	0.833333
2907	0.4	0.3	0.833333	0.833333
2638	0.4	0.2	0.833333	0.833333
2523	0.2	0.2	0.833333	0.833333
2496	0.7	0.7	0.833333	0.833333
2429	0.1	0.1	0.833333	0.833333
2288	0.7	0.4	0.833333	0.833333
2205	0.1	0	0.833333	0.833333
2157	0.1	0.1	0.833333	0.833333
2124	0	0	0.833333	0.833333
2121	0.7	0.7	0.833333	0.833333
2073	0.9	0.7	0.833333	0.833333
1901	0.3	0.2	0.888889	0.833333
1759	0	0	0.833333	0.833333
1671	0.4	0.4	0.833333	0.833333
166	0	0	0.833333	0.833333
1635	0.5	0.3	0.833333	0.833333
1544	0.4	0.4	0.833333	0.833333
1530	0.3	0	0.833333	0.833333
1514	0.1	0.1	0.833333	0.833333
148	0.5	0.5	0.833333	0.833333
146	0.3	0.3	0.888889	0.833333
139	0.3	0.3	0.888889	0.833333
1386	0.1	0	0.833333	0.833333
1181	0.4	0.1	0.833333	0.833333
1173	0.1	0.1	0.833333	0.833333
1119	0.1	0.1	0.833333	0.833333
1112	1	1	0.833333	0.833333
1101	0.4	0.2	0.833333	0.833333
1058	0.2	0.2	0.833333	0.833333
